Parametros;Precisao;Revocacao;F1-Score;Tempo
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9968;0.9375;0.9662;0.6568
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9966;0.9405;0.9677;0.8272
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9966;0.9405;0.9677;0.8655
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9966;0.9407;0.9678;0.8986
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9966;0.9410;0.9680;0.9150
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9979;0.9397;0.9679;0.9496
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9984;0.9370;0.9667;1.0249
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9984;0.9293;0.9626;1.1488
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9986;0.9185;0.9569;1.3062
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9986;0.9050;0.9495;1.5330
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9986;0.8962;0.9447;1.7030
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9986;0.8870;0.9395;1.9222
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9989;0.8778;0.9344;2.0770
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9989;0.8710;0.9306;2.2121
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9987;0.7662;0.8672;4.0309
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6680;0.8006;5.6704
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5607;0.7184;7.3733
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4610;0.6310;9.0561
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3643;0.5339;10.5246
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2792;0.4365;12.0699
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1847;0.3118;13.6456
Halloween_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9973;0.0940;0.1718;15.1232
