Parametros;Precisao;Revocacao;F1-Score;Tempo
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.7229;0.8800;0.7938;0.9663
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.7110;0.8920;0.7913;1.3240
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.7106;0.8920;0.7910;1.3728
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.7107;0.8925;0.7913;1.5036
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.7107;0.8925;0.7913;1.5041
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.7107;0.8925;0.7913;1.5215
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.7123;0.8925;0.7923;1.5764
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.7151;0.8890;0.7926;1.6443
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.7174;0.8828;0.7915;1.7668
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.7242;0.8755;0.7927;1.9027
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.7288;0.8680;0.7923;2.0536
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.7319;0.8592;0.7905;2.2276
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.7379;0.8510;0.7904;2.3242
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.7426;0.8445;0.7903;2.5144
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.7808;0.7595;0.7700;4.1198
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.8196;0.6655;0.7345;5.8726
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.8418;0.5735;0.6822;7.4910
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.8679;0.4748;0.6138;9.1384
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.8868;0.3840;0.5359;10.6577
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9116;0.2863;0.4357;12.2165
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9322;0.1857;0.3098;13.6521
Society_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9574;0.0900;0.1645;15.1161
