Parametros;Precisao;Revocacao;F1-Score;Tempo
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9784;0.9155;0.9459;0.7614
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9778;0.9245;0.9504;1.0002
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9778;0.9245;0.9504;1.0684
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9778;0.9250;0.9507;1.1579
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9778;0.9253;0.9508;1.1773
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9786;0.9247;0.9509;1.2408
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9811;0.9223;0.9508;1.2499
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9839;0.9150;0.9482;1.3480
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9861;0.9045;0.9435;1.5752
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9884;0.8948;0.9392;1.7248
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9899;0.8850;0.9345;1.8642
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9915;0.8738;0.9289;2.0054
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9937;0.8632;0.9239;2.1759
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9942;0.8520;0.9176;2.3687
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9977;0.7670;0.8673;4.0402
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.6510;0.7879;5.8537
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9982;0.5620;0.7191;7.8400
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4795;0.6481;9.3586
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3805;0.5511;10.5107
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2848;0.4433;12.0629
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1810;0.3065;13.7902
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0970;0.1768;15.0425
