Parametros;Precisao;Revocacao;F1-Score;Tempo
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9978;0.9085;0.9511;0.6354
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9975;0.9107;0.9522;0.6951
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9975;0.9105;0.9520;0.7019
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9975;0.9107;0.9522;0.7628
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9975;0.9107;0.9522;0.7769
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9978;0.9048;0.9490;0.8928
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9978;0.8982;0.9454;1.0374
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9980;0.8888;0.9402;1.1870
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9983;0.8788;0.9347;1.3640
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9986;0.8675;0.9284;1.6047
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9985;0.8588;0.9234;1.7965
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9985;0.8482;0.9173;1.8715
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9985;0.8380;0.9112;2.0343
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9985;0.8243;0.9030;2.2010
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9989;0.6953;0.8199;3.9915
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9991;0.5805;0.7343;5.7145
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9995;0.4703;0.6396;7.3480
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9993;0.3710;0.5411;8.9182
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2772;0.4341;10.5227
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2085;0.3451;12.1335
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1447;0.2529;13.6950
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0825;0.1524;15.4498
