Parametros;Precisao;Revocacao;F1-Score;Tempo
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9639;0.9273;0.9452;0.7300
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9631;0.9330;0.9478;0.9269
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9631;0.9333;0.9479;0.9841
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9629;0.9335;0.9480;1.0131
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9629;0.9333;0.9478;1.0276
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9633;0.9330;0.9479;1.0598
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9649;0.9283;0.9462;1.1650
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9680;0.9225;0.9447;1.2742
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9726;0.9125;0.9416;1.4922
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9768;0.9035;0.9387;1.6555
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9803;0.8970;0.9368;1.7670
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9834;0.8872;0.9328;1.9462
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9860;0.8778;0.9287;2.1158
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9864;0.8698;0.9244;2.2953
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9920;0.7702;0.8672;4.0063
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9941;0.6740;0.8033;5.6742
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9956;0.5685;0.7237;7.4799
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9961;0.4517;0.6216;9.0219
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9959;0.3613;0.5302;10.4851
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9982;0.2772;0.4340;12.0218
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1935;0.3241;13.5270
Pension_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1057;0.1912;15.1672
