Parametros;Precisao;Revocacao;F1-Score;Tempo
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9789;0.8595;0.9153;0.7019
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9782;0.8740;0.9232;0.9337
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9782;0.8738;0.9230;0.9652
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9779;0.8740;0.9230;1.0396
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9782;0.8740;0.9232;1.0568
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9781;0.8700;0.9209;1.1281
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9785;0.8628;0.9170;1.2294
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9782;0.8545;0.9122;1.3571
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9797;0.8445;0.9071;1.4852
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9820;0.8320;0.9008;1.6763
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9835;0.8190;0.8937;1.7491
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9862;0.8055;0.8867;1.8810
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9884;0.7915;0.8791;2.1088
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9893;0.7843;0.8749;2.2777
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9984;0.6305;0.7729;3.9320
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9995;0.5198;0.6839;5.6554
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.4098;0.5813;7.2171
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3175;0.4820;8.8964
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2193;0.3596;10.2963
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1435;0.2510;11.8506
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0710;0.1326;13.5127
Marathon_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0195;0.0383;15.1788
