Parametros;Precisao;Revocacao;F1-Score;Tempo
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9583;0.9130;0.9351;0.8073
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9563;0.9180;0.9367;1.0073
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9563;0.9180;0.9367;1.0742
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9563;0.9183;0.9369;1.1143
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9563;0.9180;0.9367;1.1416
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9565;0.9170;0.9363;1.1876
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9595;0.9123;0.9353;1.2680
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9632;0.9085;0.9350;1.4285
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9642;0.9015;0.9318;1.5473
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9676;0.8950;0.9299;1.6755
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9706;0.8900;0.9285;1.8413
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9736;0.8852;0.9273;2.0464
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9759;0.8802;0.9256;2.2015
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9782;0.8735;0.9229;2.3502
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9893;0.7865;0.8763;3.9935
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9920;0.6835;0.8094;5.6703
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9919;0.5810;0.7328;7.3767
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9920;0.4930;0.6587;8.9172
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9917;0.3895;0.5593;10.4583
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9915;0.2925;0.4517;12.1105
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9901;0.1998;0.3324;13.4199
Transport_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9904;0.1032;0.1870;15.0711
