Parametros;Precisao;Revocacao;F1-Score;Tempo
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9767;0.9125;0.9435;0.7705
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9766;0.9185;0.9467;0.9727
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9766;0.9187;0.9468;0.9784
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9766;0.9190;0.9469;1.0614
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9766;0.9187;0.9468;1.0559
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9763;0.9160;0.9452;1.1156
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9773;0.9133;0.9442;1.2109
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9786;0.9052;0.9405;1.3323
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9790;0.8992;0.9375;1.4713
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9797;0.8920;0.9338;1.6252
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9803;0.8822;0.9287;1.8242
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9810;0.8768;0.9259;2.0713
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9827;0.8688;0.9222;2.2674
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9829;0.8610;0.9179;2.4400
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9914;0.7752;0.8701;4.1590
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9938;0.6810;0.8082;5.7499
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9953;0.5785;0.7317;7.5984
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9959;0.4820;0.6496;9.6605
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9962;0.3932;0.5639;10.6548
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2968;0.4575;12.2360
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2042;0.3392;13.7830
Musical_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0980;0.1785;15.6183
