Parametros;Precisao;Revocacao;F1-Score;Tempo
People_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.7135;0.8830;0.7893;0.9717
People_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.7028;0.8992;0.7890;1.3944
People_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.7032;0.8998;0.7894;1.4718
People_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.7023;0.8995;0.7888;1.5186
People_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.7023;0.8995;0.7888;1.5645
People_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.7025;0.8995;0.7889;1.5782
People_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.7033;0.8990;0.7892;1.6176
People_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.7045;0.8978;0.7895;1.6818
People_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.7060;0.8915;0.7880;1.7582
People_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.7096;0.8850;0.7876;1.8998
People_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.7113;0.8740;0.7843;2.0546
People_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.7152;0.8650;0.7830;2.1575
People_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.7201;0.8552;0.7819;2.3441
People_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.7242;0.8475;0.7810;2.5228
People_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.7603;0.7612;0.7608;4.1329
People_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.7952;0.6570;0.7195;5.7570
People_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.8222;0.5583;0.6650;7.5657
People_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.8393;0.4607;0.5949;9.2824
People_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.8538;0.3738;0.5199;10.6933
People_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.8756;0.2955;0.4419;12.1445
People_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.8935;0.2077;0.3371;13.4782
People_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9215;0.1027;0.1849;14.9591
