Parametros;Precisao;Revocacao;F1-Score;Tempo
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,0001_scale;0.9543;0.8782;0.9147;0.5435
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,0005_scale;0.9522;0.8914;0.9208;0.7496
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,001_scale;0.9529;0.8920;0.9214;0.7816
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,005_scale;0.9532;0.8923;0.9217;0.8126
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,01_scale;0.9532;0.8923;0.9217;0.8244
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,02_scale;0.9532;0.8926;0.9219;0.8489
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,03_scale;0.9548;0.8878;0.9201;0.9086
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,04_scale;0.9577;0.8836;0.9191;0.9892
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,05_scale;0.9611;0.8745;0.9158;1.1018
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,06_scale;0.9631;0.8625;0.9101;1.1824
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,07_scale;0.9662;0.8484;0.9035;1.2964
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,08_scale;0.9679;0.8415;0.9003;1.4001
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,09_scale;0.9717;0.8340;0.8976;1.5469
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,1_scale;0.9730;0.8235;0.8921;1.6307
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,2_scale;0.9907;0.7002;0.8205;2.8337
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,3_scale;0.9954;0.5876;0.7390;4.0301
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,4_scale;0.9980;0.4493;0.6196;5.1796
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,5_scale;0.9983;0.3439;0.5116;6.2609
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,6_scale;0.9988;0.2440;0.3922;7.3688
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,7_scale;1.0000;0.1639;0.2816;8.4246
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,8_scale;1.0000;0.1071;0.1935;9.5921
Sailing_DistilBERTML_1665_4997_OCSVM_RBF_0,9_scale;1.0000;0.0438;0.0840;10.7505
