Parametros;Precisao;Revocacao;F1-Score;Tempo
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9503;0.9220;0.9359;0.7060
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9474;0.9270;0.9371;0.9443
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9469;0.9273;0.9370;0.9825
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9469;0.9270;0.9368;1.0207
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9469;0.9273;0.9370;1.0201
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9485;0.9257;0.9370;1.0896
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9505;0.9223;0.9362;1.1492
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9562;0.9167;0.9361;1.2327
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9613;0.9070;0.9334;1.3483
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9665;0.8948;0.9292;1.5649
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9699;0.8865;0.9263;1.7474
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9728;0.8752;0.9214;1.9164
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9753;0.8675;0.9182;2.0879
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9773;0.8602;0.9150;2.2839
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9848;0.7442;0.8478;4.0825
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9853;0.6552;0.7871;5.7708
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9855;0.5603;0.7144;7.4359
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9865;0.4755;0.6417;9.1158
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9882;0.3767;0.5455;10.6560
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9895;0.2833;0.4404;12.1932
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9935;0.1920;0.3218;13.6293
Fire_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9973;0.0915;0.1676;15.1243
