Parametros;Precisao;Revocacao;F1-Score;Tempo
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9924;0.9147;0.9520;0.6904
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9917;0.9220;0.9556;0.8849
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9914;0.9217;0.9553;0.8884
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9914;0.9223;0.9556;0.9481
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9914;0.9223;0.9556;0.9598
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9917;0.9205;0.9548;1.0591
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9919;0.9177;0.9534;1.1551
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9918;0.9105;0.9494;1.2815
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9923;0.9015;0.9447;1.4605
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9930;0.8885;0.9379;1.6157
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9929;0.8792;0.9326;1.7668
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9931;0.8688;0.9268;1.9922
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9934;0.8590;0.9213;2.1009
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9933;0.8522;0.9174;2.2876
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9977;0.7442;0.8525;4.0172
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6530;0.7897;5.7186
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5430;0.7036;7.3882
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.4400;0.6109;9.1065
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9986;0.3510;0.5194;10.5364
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2627;0.4162;12.1103
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1685;0.2884;13.5321
Cafe_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0845;0.1558;14.7024
