Parametros;Precisao;Revocacao;F1-Score;Tempo
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8666;0.9028;0.8843;0.8335
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8591;0.9143;0.8858;1.1400
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8585;0.9145;0.8856;1.1792
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8585;0.9143;0.8855;1.2664
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8585;0.9143;0.8855;1.3054
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8589;0.9147;0.8860;1.3291
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8608;0.9137;0.8865;1.4179
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8643;0.9075;0.8854;1.5189
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8711;0.9035;0.8870;1.6273
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8744;0.8980;0.8860;1.8110
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8802;0.8890;0.8846;1.9641
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8851;0.8800;0.8825;2.0854
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8921;0.8725;0.8822;2.2253
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8969;0.8655;0.8809;2.4736
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9386;0.7572;0.8382;4.0289
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9535;0.6565;0.7776;5.9676
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9664;0.5603;0.7093;7.5433
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9743;0.4730;0.6368;9.0423
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9834;0.3693;0.5369;10.6966
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9872;0.2900;0.4483;12.4406
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9898;0.1943;0.3248;13.7225
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0877;0.1613;15.4857
