Parametros;Precisao;Revocacao;F1-Score;Tempo
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,0001_scale;0.9627;0.8754;0.9170;0.5200
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,0005_scale;0.9605;0.8905;0.9242;0.7148
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,001_scale;0.9605;0.8912;0.9246;0.7554
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,005_scale;0.9605;0.8908;0.9244;0.8050
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,01_scale;0.9605;0.8908;0.9244;0.8265
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,02_scale;0.9605;0.8908;0.9244;0.8194
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,03_scale;0.9608;0.8902;0.9241;0.8548
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,04_scale;0.9606;0.8851;0.9213;0.8974
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,05_scale;0.9615;0.8808;0.9194;0.9601
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,06_scale;0.9636;0.8724;0.9157;1.0492
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,07_scale;0.9659;0.8650;0.9126;1.0899
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,08_scale;0.9687;0.8529;0.9071;1.1775
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,09_scale;0.9698;0.8425;0.9017;1.2818
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,1_scale;0.9711;0.8347;0.8978;1.3592
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,2_scale;0.9853;0.7450;0.8485;2.2871
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,3_scale;0.9906;0.6396;0.7773;3.2453
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,4_scale;0.9963;0.5482;0.7073;4.1000
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,5_scale;0.9971;0.4555;0.6253;5.0618
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,6_scale;0.9972;0.3641;0.5335;5.9466
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,7_scale;1.0000;0.2815;0.4393;6.6421
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,8_scale;1.0000;0.1753;0.2984;7.5073
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,9_scale;1.0000;0.0816;0.1509;8.3023
