Parametros;Precisao;Revocacao;F1-Score;Tempo
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9743;0.9103;0.9412;0.7704
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9734;0.9165;0.9441;0.9721
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9732;0.9175;0.9445;1.0064
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9732;0.9180;0.9448;1.0519
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9732;0.9180;0.9448;1.0654
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9737;0.9175;0.9448;1.1263
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9752;0.9130;0.9431;1.2042
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9802;0.9050;0.9411;1.2607
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9827;0.8938;0.9361;1.3906
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9853;0.8860;0.9330;1.5475
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9881;0.8745;0.9279;1.6641
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9902;0.8600;0.9205;1.8459
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9918;0.8468;0.9136;2.0352
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9929;0.8333;0.9061;2.1950
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9969;0.7177;0.8346;3.9716
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9976;0.6108;0.7576;5.6746
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9976;0.5105;0.6754;7.3969
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9982;0.4093;0.5805;8.9950
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9985;0.3252;0.4907;10.5784
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2333;0.3782;12.0553
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1515;0.2631;13.5613
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0703;0.1313;14.9360
