Parametros;Precisao;Revocacao;F1-Score;Tempo
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9173;0.9397;0.9284;0.7713
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9118;0.9460;0.9286;1.0055
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9117;0.9467;0.9289;1.1080
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9114;0.9467;0.9288;1.1264
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9114;0.9467;0.9288;1.1421
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9125;0.9465;0.9292;1.1912
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9152;0.9440;0.9294;1.2674
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9212;0.9407;0.9309;1.3607
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9300;0.9365;0.9332;1.4887
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9349;0.9295;0.9322;1.6460
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9429;0.9243;0.9335;1.7408
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9486;0.9175;0.9328;1.9221
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9525;0.9133;0.9325;2.1210
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9585;0.9067;0.9319;2.2736
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9818;0.8225;0.8951;3.9908
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9915;0.7292;0.8404;5.7581
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9940;0.6250;0.7675;7.4135
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9953;0.5282;0.6902;9.1752
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9971;0.4280;0.5989;10.6570
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9961;0.3210;0.4855;12.3244
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9955;0.2235;0.3650;13.5771
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1025;0.1859;14.9489
