Parametros;Precisao;Revocacao;F1-Score;Tempo
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9910;0.8250;0.9004;0.6647
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9902;0.8327;0.9047;0.8639
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9902;0.8335;0.9051;0.8892
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9902;0.8335;0.9051;0.9186
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9902;0.8335;0.9051;0.9191
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9907;0.8295;0.9030;0.9932
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9913;0.8237;0.8998;1.0803
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9911;0.8075;0.8899;1.1678
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9912;0.7877;0.8778;1.3159
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9917;0.7728;0.8686;1.5033
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9921;0.7518;0.8554;1.6466
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9926;0.7345;0.8443;1.8417
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9923;0.7053;0.8245;1.9871
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9923;0.6803;0.8072;2.1599
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9966;0.5092;0.6741;3.9414
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9980;0.3812;0.5517;5.6440
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9974;0.2860;0.4445;7.2795
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9987;0.1910;0.3207;8.8420
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.1153;0.2067;10.5109
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0597;0.1128;12.2768
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0215;0.0421;13.6630
Wildfire_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0057;0.0114;15.4217
