Parametros;Precisao;Revocacao;F1-Score;Tempo
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9151;0.9113;0.9132;0.8847
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9121;0.9180;0.9150;1.1236
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9121;0.9180;0.9150;1.1606
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9120;0.9177;0.9149;1.2125
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9121;0.9180;0.9150;1.2639
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9121;0.9180;0.9150;1.2642
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9133;0.9165;0.9149;1.3317
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9167;0.9133;0.9150;1.4134
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9220;0.9045;0.9132;1.5337
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9275;0.8952;0.9111;1.6774
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9337;0.8875;0.9100;1.7880
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9362;0.8768;0.9055;2.0096
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9406;0.8670;0.9023;2.2273
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9444;0.8578;0.8990;2.3981
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9693;0.7510;0.8463;4.0501
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9822;0.6633;0.7918;5.7747
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9912;0.5650;0.7197;7.4157
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9951;0.4565;0.6259;9.0028
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.3703;0.5401;10.5406
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2777;0.4347;11.9698
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1780;0.3022;13.5401
Culture_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0867;0.1597;14.9886
