Parametros;Precisao;Revocacao;F1-Score;Tempo
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,0001_scale;0.8644;0.8755;0.8699;0.6141
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,0005_scale;0.8593;0.8870;0.8729;0.8245
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,001_scale;0.8591;0.8870;0.8728;0.8705
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,005_scale;0.8592;0.8879;0.8733;0.9361
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,01_scale;0.8592;0.8879;0.8733;0.9426
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,02_scale;0.8602;0.8867;0.8733;0.9992
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,03_scale;0.8610;0.8839;0.8723;1.0685
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,04_scale;0.8664;0.8800;0.8732;1.1659
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,05_scale;0.8738;0.8713;0.8725;1.2713
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,06_scale;0.8797;0.8632;0.8714;1.3820
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,07_scale;0.8850;0.8567;0.8707;1.5185
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,08_scale;0.8878;0.8500;0.8685;1.6450
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,09_scale;0.8913;0.8410;0.8654;1.7269
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,1_scale;0.8941;0.8310;0.8614;1.8584
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,2_scale;0.9306;0.7292;0.8177;3.2313
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,3_scale;0.9503;0.6114;0.7441;4.6545
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,4_scale;0.9588;0.5153;0.6703;5.9634
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,5_scale;0.9717;0.4334;0.5995;7.3192
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,6_scale;0.9838;0.3241;0.4876;8.5500
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,7_scale;0.9909;0.2139;0.3519;9.7184
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,8_scale;0.9886;0.1214;0.2162;10.7665
Bribery_DistilBERTML_1783_5350_OCSVM_RBF_0,9_scale;0.9938;0.0451;0.0864;11.8952
