Parametros;Precisao;Revocacao;F1-Score;Tempo
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8886;0.9273;0.9075;0.7466
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8854;0.9353;0.9097;0.9344
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8855;0.9355;0.9098;0.9790
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8854;0.9347;0.9094;1.0082
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8854;0.9347;0.9094;1.0360
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8863;0.9337;0.9094;1.0836
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8900;0.9325;0.9108;1.2114
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8925;0.9275;0.9096;1.3229
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8946;0.9193;0.9068;1.4600
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8973;0.9105;0.9038;1.6405
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9029;0.9040;0.9034;1.7885
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9060;0.8960;0.9010;1.9288
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9086;0.8895;0.8989;2.1677
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9107;0.8820;0.8961;2.2453
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9372;0.8023;0.8645;4.0721
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9504;0.7183;0.8182;5.7252
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9586;0.6078;0.7439;7.3928
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9672;0.5015;0.6605;9.0464
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9722;0.4025;0.5693;10.5985
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9782;0.3035;0.4633;12.1483
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9794;0.2023;0.3353;13.7409
Crime_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9905;0.1045;0.1891;15.4341
