Parametros;Precisao;Revocacao;F1-Score;Tempo
Employment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5713;1.0000;0.7271;0.0035
Employment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5713;1.0000;0.7271;0.0037
Employment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5713;1.0000;0.7271;0.0036
Employment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6677;0.9958;0.7994;0.0083
Employment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8155;0.9915;0.8950;0.0098
Employment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9236;0.9790;0.9505;0.0152
Employment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9415;0.9653;0.9532;0.0227
Employment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9521;0.9495;0.9508;0.0264
Employment_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9582;0.9343;0.9461;0.0332
Employment_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9615;0.9185;0.9395;0.0382
Employment_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9648;0.9045;0.9337;0.0575
Employment_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9656;0.8925;0.9276;0.0546
Employment_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9670;0.8798;0.9213;0.0553
Employment_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9687;0.8678;0.9155;0.0679
Employment_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9793;0.7438;0.8454;0.1214
Employment_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9831;0.6390;0.7745;0.1815
Employment_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9841;0.5433;0.7001;0.2488
Employment_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9850;0.4592;0.6264;0.2995
Employment_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9844;0.3628;0.5301;0.3578
Employment_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9844;0.2687;0.4222;0.4001
Employment_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9885;0.1713;0.2919;0.4484
Employment_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9918;0.0905;0.1659;0.4771
Employment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6276;0.9988;0.7708;0.0037
Employment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6276;0.9988;0.7708;0.0036
Employment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6276;0.9988;0.7708;0.0032
Employment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6898;0.9958;0.8150;0.0065
Employment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8393;0.9898;0.9083;0.0101
Employment_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9118;0.9770;0.9433;0.0160
Employment_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9436;0.9613;0.9523;0.0225
Employment_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9497;0.9437;0.9467;0.0292
Employment_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9558;0.9237;0.9395;0.0344
Employment_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9588;0.9130;0.9353;0.0407
Employment_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9616;0.8952;0.9272;0.0508
Employment_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9643;0.8845;0.9227;0.0530
Employment_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9672;0.8708;0.9165;0.0673
Employment_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9676;0.8598;0.9105;0.0781
Employment_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9756;0.7412;0.8424;0.1364
Employment_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9792;0.6245;0.7626;0.1883
Employment_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9802;0.5317;0.6895;0.2423
Employment_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9817;0.4437;0.6112;0.2999
Employment_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9801;0.3563;0.5226;0.3649
Employment_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9822;0.2760;0.4309;0.4275
Employment_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9825;0.1822;0.3075;0.4510
Employment_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9851;0.0995;0.1807;0.4755
Employment_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6908;0.9988;0.8167;0.0044
Employment_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6951;0.9988;0.8197;0.0056
Employment_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6951;0.9988;0.8197;0.0036
Employment_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8041;0.9952;0.8895;0.0058
Employment_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8754;0.9875;0.9281;0.0089
Employment_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9341;0.9738;0.9535;0.0146
Employment_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9509;0.9593;0.9551;0.0210
Employment_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9591;0.9447;0.9519;0.0275
Employment_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9637;0.9305;0.9468;0.0331
Employment_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9671;0.9173;0.9415;0.0390
Employment_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9683;0.9022;0.9341;0.0533
Employment_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9698;0.8842;0.9251;0.0601
Employment_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9719;0.8718;0.9191;0.0571
Employment_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9726;0.8595;0.9125;0.0642
Employment_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9786;0.7420;0.8440;0.1376
