Parametros;Precisao;Revocacao;F1-Score;Tempo
Game_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7064;0.9985;0.8274;0.0042
Game_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7064;0.9985;0.8274;0.0035
Game_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7064;0.9985;0.8274;0.0040
Game_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8339;0.9955;0.9076;0.0061
Game_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8998;0.9875;0.9416;0.0099
Game_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9145;0.9788;0.9455;0.0157
Game_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9243;0.9675;0.9454;0.0205
Game_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9332;0.9567;0.9448;0.0276
Game_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9505;0.9457;0.9481;0.0348
Game_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9567;0.9335;0.9450;0.0406
Game_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9618;0.9177;0.9392;0.0519
Game_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9656;0.9052;0.9345;0.0579
Game_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9697;0.8955;0.9311;0.0598
Game_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9715;0.8870;0.9273;0.0676
Game_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9837;0.7675;0.8622;0.1233
Game_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9863;0.6640;0.7937;0.1779
Game_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9893;0.5777;0.7295;0.2332
Game_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9896;0.4998;0.6641;0.2819
Game_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9893;0.4165;0.5862;0.3466
Game_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9891;0.3185;0.4818;0.4138
Game_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9886;0.2175;0.3566;0.4487
Game_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9845;0.1115;0.2003;0.4719
Game_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5839;0.9735;0.7300;0.0069
Game_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5911;0.9958;0.7419;0.0076
