Parametros;Precisao;Revocacao;F1-Score;Tempo
Adults_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5932;0.9995;0.7445;0.0047
Adults_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5932;0.9995;0.7445;0.0033
Adults_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5932;0.9995;0.7445;0.0033
Adults_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7425;0.9962;0.8509;0.0073
Adults_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8969;0.9895;0.9409;0.0109
Adults_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9592;0.9752;0.9672;0.0151
Adults_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9682;0.9670;0.9676;0.0217
Adults_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9745;0.9550;0.9646;0.0270
Adults_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9818;0.9450;0.9631;0.0332
Adults_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9834;0.9335;0.9578;0.0390
Adults_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9858;0.9177;0.9505;0.0453
Adults_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9866;0.9048;0.9439;0.0509
Adults_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9875;0.8908;0.9366;0.0563
Adults_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9882;0.8800;0.9310;0.0707
Adults_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9938;0.7575;0.8597;0.1208
Adults_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9939;0.6532;0.7884;0.1806
Adults_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9951;0.5545;0.7122;0.2354
Adults_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9946;0.4575;0.6267;0.2949
Adults_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9952;0.3650;0.5341;0.3589
Adults_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9963;0.2722;0.4276;0.3978
Adults_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9986;0.1760;0.2993;0.4574
Adults_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0850;0.1567;0.4964
Adults_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6767;0.9995;0.8070;0.0046
Adults_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6767;0.9995;0.8070;0.0038
Adults_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6767;0.9995;0.8070;0.0033
Adults_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7364;0.9980;0.8475;0.0058
Adults_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9327;0.9905;0.9607;0.0094
Adults_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9690;0.9770;0.9730;0.0151
Adults_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9765;0.9657;0.9711;0.0211
Adults_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9804;0.9500;0.9650;0.0282
Adults_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9836;0.9310;0.9566;0.0332
Adults_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9858;0.9207;0.9522;0.0386
Adults_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9869;0.9070;0.9453;0.0533
Adults_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9889;0.8920;0.9380;0.0507
Adults_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9893;0.8782;0.9305;0.0577
Adults_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9900;0.8678;0.9249;0.0698
Adults_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9952;0.7700;0.8682;0.1275
Adults_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9962;0.6562;0.7913;0.1784
Adults_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9964;0.5463;0.7056;0.2452
Adults_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9966;0.4427;0.6131;0.3076
Adults_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9972;0.3593;0.5282;0.3665
Adults_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9963;0.2702;0.4252;0.4159
Adults_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9945;0.1805;0.3055;0.4558
