Parametros;Precisao;Revocacao;F1-Score;Tempo
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5241;0.9988;0.6875;0.0048
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5258;0.9990;0.6890;0.0047
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5258;0.9990;0.6890;0.0045
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9893;0.9910;0.9901;0.0070
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9924;0.9845;0.9885;0.0102
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9949;0.9690;0.9818;0.0152
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9958;0.9575;0.9763;0.0207
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9963;0.9363;0.9653;0.0289
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9973;0.9217;0.9580;0.0359
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9973;0.9125;0.9530;0.0456
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9975;0.8982;0.9453;0.0457
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9975;0.8872;0.9391;0.0513
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9975;0.8818;0.9360;0.0568
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9974;0.8728;0.9309;0.0669
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9971;0.7730;0.8709;0.1198
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9974;0.6797;0.8085;0.1936
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9987;0.5833;0.7364;0.2351
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9984;0.4810;0.6492;0.2843
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9987;0.3835;0.5542;0.3728
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.2958;0.4564;0.4148
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1988;0.3316;0.4451
Architecture_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1030;0.1868;0.4884
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5797;0.9985;0.7335;0.0037
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5797;0.9985;0.7335;0.0034
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5797;0.9985;0.7335;0.0033
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9868;0.9932;0.9900;0.0101
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9924;0.9802;0.9863;0.0104
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9951;0.9625;0.9785;0.0174
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9961;0.9523;0.9737;0.0238
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9965;0.9385;0.9667;0.0286
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9968;0.9223;0.9581;0.0344
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9970;0.9137;0.9536;0.0443
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9970;0.9050;0.9488;0.0455
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9969;0.8960;0.9438;0.0498
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9972;0.8838;0.9370;0.0576
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9971;0.8725;0.9307;0.0680
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9974;0.7652;0.8660;0.1218
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9978;0.6707;0.8022;0.1871
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9974;0.5850;0.7375;0.2415
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9985;0.4933;0.6603;0.2964
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9988;0.3995;0.5707;0.3710
Architecture_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9983;0.2988;0.4599;0.4080
