Parametros;Precisao;Revocacao;F1-Score;Tempo
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5260;0.9952;0.6883;0.0053
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5256;0.9952;0.6879;0.0055
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5253;0.9952;0.6876;0.0055
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5330;0.9922;0.6935;0.0064
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.5525;0.9905;0.7093;0.0089
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.6026;0.9812;0.7467;0.0158
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.6286;0.9720;0.7635;0.0214
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.6718;0.9627;0.7914;0.0258
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.6982;0.9537;0.8062;0.0310
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7096;0.9415;0.8093;0.0382
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7220;0.9335;0.8142;0.0526
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.7297;0.9240;0.8154;0.0514
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.7410;0.9193;0.8206;0.0551
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.7514;0.9075;0.8221;0.0607
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8108;0.8175;0.8141;0.1215
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.8496;0.7200;0.7794;0.1854
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.8800;0.6160;0.7247;0.2335
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.8982;0.5005;0.6428;0.2959
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9136;0.4020;0.5583;0.3612
Theatre_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9278;0.3085;0.4630;0.4178
