Parametros;Precisao;Revocacao;F1-Score;Tempo
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7188;0.9955;0.8348;0.0061
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7188;0.9955;0.8348;0.0032
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7188;0.9955;0.8348;0.0032
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8913;0.9922;0.9391;0.0063
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9429;0.9875;0.9647;0.0088
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9685;0.9770;0.9727;0.0153
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9712;0.9690;0.9701;0.0203
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9727;0.9637;0.9682;0.0272
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9754;0.9500;0.9625;0.0398
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9756;0.9400;0.9575;0.0431
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9782;0.9317;0.9544;0.0513
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9790;0.9217;0.9495;0.0557
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9806;0.9097;0.9438;0.0612
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9810;0.9032;0.9405;0.0690
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9868;0.8033;0.8856;0.1275
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9925;0.6950;0.8175;0.1860
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9933;0.5960;0.7450;0.2392
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9929;0.4908;0.6569;0.3053
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9930;0.3900;0.5600;0.3635
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9932;0.2920;0.4513;0.4031
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9932;0.1835;0.3098;0.4473
Cinema_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9945;0.0907;0.1663;0.4763
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5904;0.9990;0.7422;0.0039
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5856;0.9992;0.7384;0.0045
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5846;0.9995;0.7377;0.0043
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.5984;0.9965;0.7478;0.0067
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6065;0.9938;0.7533;0.0094
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.6615;0.9848;0.7914;0.0160
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8005;0.9728;0.8782;0.0275
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9055;0.9625;0.9331;0.0276
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9258;0.9583;0.9418;0.0331
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9400;0.9520;0.9460;0.0472
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9484;0.9470;0.9477;0.0452
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9555;0.9350;0.9452;0.0494
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9582;0.9277;0.9427;0.0566
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9606;0.9210;0.9404;0.0671
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9775;0.8155;0.8892;0.1276
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9827;0.7120;0.8257;0.1951
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9847;0.6130;0.7556;0.2370
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9851;0.5140;0.6755;0.2900
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9870;0.4160;0.5853;0.3777
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9896;0.3100;0.4721;0.4028
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9901;0.2245;0.3660;0.4554
Cinema_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9927;0.1017;0.1846;0.4845
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7464;0.9975;0.8538;0.0055
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7464;0.9975;0.8538;0.0036
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7464;0.9975;0.8538;0.0031
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8894;0.9935;0.9386;0.0088
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9079;0.9880;0.9462;0.0096
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9165;0.9822;0.9482;0.0153
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9381;0.9660;0.9518;0.0214
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9649;0.9565;0.9607;0.0267
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9726;0.9483;0.9603;0.0323
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9748;0.9395;0.9568;0.0381
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9776;0.9287;0.9526;0.0443
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9790;0.9227;0.9501;0.0495
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9810;0.9167;0.9478;0.0537
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9819;0.9093;0.9442;0.0770
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9903;0.8180;0.8959;0.1207
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9931;0.7163;0.8322;0.1759
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9928;0.6185;0.7622;0.2308
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9938;0.5178;0.6808;0.2802
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9938;0.4030;0.5735;0.3578
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9935;0.3048;0.4664;0.3926
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9925;0.1980;0.3301;0.4308
Cinema_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9929;0.1045;0.1891;0.4698
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7390;0.9972;0.8489;0.0051
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7390;0.9972;0.8489;0.0048
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7390;0.9972;0.8489;0.0037
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8717;0.9935;0.9286;0.0062
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9318;0.9872;0.9587;0.0094
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9590;0.9765;0.9677;0.0151
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9620;0.9688;0.9654;0.0219
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9666;0.9627;0.9647;0.0275
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9723;0.9557;0.9639;0.0331
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9757;0.9450;0.9601;0.0388
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9783;0.9370;0.9572;0.0449
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9793;0.9237;0.9507;0.0579
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9814;0.9110;0.9449;0.0643
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9825;0.8995;0.9392;0.0683
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9901;0.7963;0.8826;0.1230
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9925;0.6913;0.8149;0.1844
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9920;0.5923;0.7417;0.2551
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9920;0.4672;0.6353;0.3027
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9920;0.3743;0.5435;0.3669
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9902;0.2780;0.4341;0.4104
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9903;0.1792;0.3036;0.4539
Cinema_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9920;0.0932;0.1705;0.4903
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7235;0.9980;0.8388;0.0043
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7235;0.9980;0.8388;0.0039
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7235;0.9980;0.8388;0.0039
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8158;0.9930;0.8957;0.0067
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8392;0.9905;0.9086;0.0094
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8708;0.9825;0.9233;0.0158
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9316;0.9735;0.9521;0.0215
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9633;0.9637;0.9635;0.0285
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9707;0.9513;0.9609;0.0354
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9746;0.9417;0.9579;0.0404
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9770;0.9327;0.9543;0.0511
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9791;0.9240;0.9507;0.0533
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9807;0.9145;0.9464;0.0630
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9808;0.9058;0.9418;0.0656
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9883;0.8013;0.8850;0.1358
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9908;0.7037;0.8230;0.1763
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9923;0.6120;0.7571;0.2451
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9942;0.5115;0.6755;0.2955
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9932;0.4010;0.5713;0.3726
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9926;0.3003;0.4610;0.4100
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9948;0.1900;0.3191;0.4648
Cinema_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9921;0.0943;0.1721;0.4922
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.6586;0.9988;0.7938;0.0045
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.6614;0.9988;0.7958;0.0042
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.6603;0.9988;0.7950;0.0045
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.7713;0.9940;0.8686;0.0072
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.7837;0.9852;0.8730;0.0095
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.8124;0.9768;0.8870;0.0162
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9014;0.9690;0.9340;0.0209
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9556;0.9580;0.9568;0.0277
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9653;0.9523;0.9587;0.0336
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9707;0.9453;0.9578;0.0413
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9765;0.9355;0.9556;0.0491
Cinema_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9773;0.9237;0.9497;0.0517
