Parametros;Precisao;Revocacao;F1-Score;Tempo
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6206;0.9942;0.7642;0.0047
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6229;0.9948;0.7661;0.0040
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6239;0.9952;0.7670;0.0048
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7034;0.9898;0.8224;0.0070
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7533;0.9862;0.8542;0.0098
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8895;0.9740;0.9298;0.0156
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9173;0.9595;0.9379;0.0221
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9309;0.9430;0.9369;0.0307
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9400;0.9250;0.9325;0.0330
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9453;0.9157;0.9303;0.0404
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9476;0.9038;0.9251;0.0455
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9532;0.8905;0.9208;0.0506
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9581;0.8795;0.9171;0.0566
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9611;0.8705;0.9136;0.0748
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9702;0.7565;0.8501;0.1226
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9779;0.6418;0.7749;0.1779
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9793;0.5433;0.6988;0.2388
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9807;0.4437;0.6110;0.2962
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9800;0.3432;0.5084;0.3545
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9812;0.2610;0.4123;0.4049
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9798;0.1817;0.3066;0.4679
Holiday_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9809;0.1027;0.1860;0.4792
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5813;0.9922;0.7331;0.0042
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5813;0.9922;0.7331;0.0042
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5813;0.9922;0.7331;0.0042
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6313;0.9880;0.7704;0.0068
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7710;0.9838;0.8645;0.0106
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8971;0.9660;0.9303;0.0166
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9226;0.9543;0.9382;0.0219
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9324;0.9477;0.9400;0.0283
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9456;0.9335;0.9395;0.0341
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9510;0.9175;0.9340;0.0478
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9532;0.9073;0.9297;0.0551
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9562;0.8995;0.9270;0.0555
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9592;0.8875;0.9220;0.0593
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9607;0.8795;0.9183;0.0685
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9734;0.7512;0.8480;0.1253
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9784;0.6345;0.7698;0.1975
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9792;0.5425;0.6982;0.2435
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9817;0.4555;0.6223;0.2968
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9844;0.3630;0.5304;0.3689
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9837;0.2565;0.4069;0.4185
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9833;0.1623;0.2785;0.4598
Holiday_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9843;0.0785;0.1454;0.4901
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6791;0.9905;0.8058;0.0053
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6766;0.9905;0.8040;0.0046
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6777;0.9902;0.8047;0.0046
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7883;0.9848;0.8756;0.0074
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8305;0.9802;0.8992;0.0097
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9206;0.9593;0.9395;0.0155
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9366;0.9457;0.9412;0.0215
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9486;0.9323;0.9404;0.0273
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9531;0.9205;0.9365;0.0335
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9573;0.9130;0.9346;0.0395
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9604;0.9042;0.9315;0.0552
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9636;0.8928;0.9268;0.0517
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9643;0.8852;0.9231;0.0601
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9655;0.8685;0.9145;0.0628
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9768;0.7472;0.8467;0.1290
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9789;0.6482;0.7800;0.1847
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9823;0.5425;0.6990;0.2303
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9851;0.4300;0.5987;0.2935
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9845;0.3500;0.5164;0.3690
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9901;0.2512;0.4008;0.4218
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9892;0.1598;0.2751;0.4413
Holiday_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9863;0.0722;0.1346;0.4799
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5184;0.9990;0.6826;0.0048
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5184;0.9990;0.6826;0.0035
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5184;0.9990;0.6826;0.0034
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5358;0.9960;0.6968;0.0065
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6756;0.9935;0.8043;0.0104
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8706;0.9788;0.9215;0.0180
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9185;0.9660;0.9416;0.0226
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9273;0.9560;0.9414;0.0288
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9375;0.9443;0.9408;0.0342
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9472;0.9320;0.9395;0.0514
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9543;0.9180;0.9358;0.0487
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9594;0.9038;0.9307;0.0523
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9616;0.8948;0.9270;0.0587
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9620;0.8870;0.9230;0.0739
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9728;0.7702;0.8598;0.1340
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9782;0.6620;0.7896;0.1969
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9813;0.5635;0.7159;0.2472
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9861;0.4615;0.6287;0.3068
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9865;0.3653;0.5331;0.3765
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9882;0.2717;0.4263;0.4282
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9893;0.1852;0.3121;0.4692
Holiday_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9946;0.0922;0.1688;0.4969
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6247;0.9925;0.7668;0.0079
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6197;0.9922;0.7629;0.0094
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6161;0.9920;0.7601;0.0078
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6214;0.9915;0.7640;0.0091
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.6405;0.9888;0.7774;0.0123
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7487;0.9822;0.8497;0.0165
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.7886;0.9765;0.8726;0.0218
Holiday_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8789;0.9653;0.9201;0.0308
