Parametros;Precisao;Revocacao;F1-Score;Tempo
Judge_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5668;0.9975;0.7228;0.0043
Judge_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5668;0.9975;0.7228;0.0036
Judge_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5668;0.9975;0.7228;0.0039
Judge_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8935;0.9832;0.9362;0.0061
Judge_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9128;0.9760;0.9433;0.0102
Judge_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9353;0.9615;0.9482;0.0165
Judge_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9461;0.9470;0.9465;0.0216
Judge_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9556;0.9303;0.9427;0.0269
Judge_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9586;0.9205;0.9392;0.0337
Judge_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9634;0.9073;0.9345;0.0391
Judge_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9662;0.8932;0.9283;0.0566
Judge_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9669;0.8830;0.9230;0.0519
Judge_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9685;0.8678;0.9153;0.0587
Judge_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9690;0.8598;0.9111;0.0718
Judge_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9771;0.7355;0.8393;0.1338
Judge_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9816;0.6405;0.7752;0.1787
Judge_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9829;0.5605;0.7139;0.2409
Judge_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9858;0.4517;0.6196;0.2759
Judge_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9830;0.3610;0.5281;0.3322
Judge_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9860;0.2632;0.4155;0.3955
Judge_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9841;0.1708;0.2910;0.4357
Judge_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9877;0.0805;0.1489;0.4712
Judge_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5692;0.9960;0.7244;0.0032
Judge_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5692;0.9960;0.7244;0.0029
Judge_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5692;0.9960;0.7244;0.0031
Judge_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8823;0.9822;0.9296;0.0057
Judge_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9016;0.9758;0.9372;0.0106
Judge_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9298;0.9603;0.9448;0.0152
Judge_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9408;0.9420;0.9414;0.0208
Judge_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9497;0.9210;0.9351;0.0267
Judge_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9530;0.9120;0.9320;0.0333
Judge_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9565;0.9015;0.9282;0.0395
Judge_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9579;0.8938;0.9247;0.0619
Judge_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9601;0.8835;0.9202;0.0516
Judge_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9639;0.8680;0.9134;0.0567
Judge_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9656;0.8570;0.9081;0.0633
Judge_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9736;0.7198;0.8277;0.1237
Judge_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9766;0.6052;0.7473;0.1788
Judge_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9818;0.4993;0.6619;0.2454
Judge_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9817;0.3880;0.5562;0.2906
