Parametros;Precisao;Revocacao;F1-Score;Tempo
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8324;0.9930;0.9056;0.0082
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8140;0.9942;0.8951;0.0081
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8141;0.9940;0.8951;0.0089
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8278;0.9940;0.9033;0.0095
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8792;0.9900;0.9313;0.0186
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9515;0.9858;0.9683;0.0180
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9766;0.9828;0.9797;0.0235
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9866;0.9738;0.9801;0.0293
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9912;0.9625;0.9767;0.0346
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9932;0.9523;0.9723;0.0436
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9932;0.9455;0.9688;0.0467
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9939;0.9355;0.9638;0.0507
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9944;0.9243;0.9580;0.0642
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9943;0.9157;0.9534;0.0686
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9954;0.8083;0.8921;0.1164
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9957;0.6987;0.8212;0.1743
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9950;0.5965;0.7459;0.2270
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9955;0.4933;0.6596;0.2843
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9955;0.3835;0.5537;0.3286
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9956;0.2835;0.4413;0.3745
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9973;0.1852;0.3125;0.4182
Teachers_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0938;0.1714;0.4435
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7933;0.9998;0.8846;0.0044
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7806;0.9998;0.8767;0.0041
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7791;0.9998;0.8757;0.0040
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8931;0.9988;0.9430;0.0063
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9760;0.9945;0.9851;0.0091
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9880;0.9880;0.9880;0.0162
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9934;0.9750;0.9841;0.0258
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9941;0.9698;0.9818;0.0280
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9948;0.9563;0.9751;0.0336
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9947;0.9470;0.9703;0.0380
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9947;0.9373;0.9651;0.0497
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9951;0.9223;0.9573;0.0501
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9951;0.9157;0.9538;0.0572
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9953;0.9038;0.9473;0.0602
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9962;0.7963;0.8851;0.1277
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9964;0.6860;0.8126;0.1811
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9970;0.5895;0.7409;0.2381
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9971;0.5102;0.6750;0.2936
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9969;0.4062;0.5773;0.3628
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9959;0.3013;0.4626;0.4036
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9963;0.2018;0.3356;0.4451
Teachers_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1022;0.1855;0.4852
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7572;0.9978;0.8610;0.0058
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7455;0.9982;0.8536;0.0054
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7478;0.9982;0.8550;0.0059
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8320;0.9958;0.9066;0.0080
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9017;0.9948;0.9459;0.0099
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9763;0.9792;0.9778;0.0165
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9836;0.9745;0.9790;0.0232
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9908;0.9677;0.9791;0.0283
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9940;0.9560;0.9746;0.0346
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9945;0.9495;0.9715;0.0497
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9947;0.9420;0.9676;0.0477
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9952;0.9317;0.9624;0.0530
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9954;0.9185;0.9554;0.0579
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9953;0.9048;0.9479;0.0755
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9959;0.7965;0.8851;0.1310
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9964;0.6987;0.8215;0.1787
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9958;0.5945;0.7445;0.2385
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9970;0.4968;0.6631;0.2870
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9969;0.3957;0.5666;0.3698
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9984;0.3028;0.4646;0.4065
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9988;0.2008;0.3343;0.4549
Teachers_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9975;0.1013;0.1838;0.4918
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5515;0.9982;0.7105;0.0063
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5625;0.9995;0.7199;0.0048
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5639;0.9995;0.7210;0.0055
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6332;0.9988;0.7751;0.0082
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7549;0.9970;0.8592;0.0102
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9799;0.9875;0.9837;0.0163
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9893;0.9715;0.9803;0.0237
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9925;0.9550;0.9734;0.0284
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9939;0.9410;0.9667;0.0353
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9944;0.9260;0.9590;0.0522
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9951;0.9062;0.9486;0.0459
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9950;0.8922;0.9408;0.0527
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9952;0.8788;0.9334;0.0588
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9954;0.8635;0.9248;0.0854
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9960;0.7480;0.8544;0.1339
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9961;0.6312;0.7728;0.1951
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9963;0.5370;0.6979;0.2412
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9971;0.4358;0.6065;0.2933
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9971;0.3468;0.5146;0.3658
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9970;0.2472;0.3962;0.4236
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9954;0.1633;0.2805;0.4567
Teachers_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9969;0.0795;0.1473;0.5038
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5340;1.0000;0.6963;0.0042
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5340;1.0000;0.6963;0.0036
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5340;1.0000;0.6963;0.0038
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7015;0.9982;0.8240;0.0065
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9181;0.9955;0.9553;0.0109
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9841;0.9880;0.9860;0.0176
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9904;0.9795;0.9849;0.0202
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9938;0.9615;0.9774;0.0267
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9945;0.9560;0.9749;0.0314
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9950;0.9447;0.9692;0.0376
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9952;0.9353;0.9643;0.0558
Teachers_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9951;0.9205;0.9564;0.0479
