Parametros;Precisao;Revocacao;F1-Score;Tempo
Police_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7042;0.9980;0.8257;0.0040
Police_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7042;0.9980;0.8257;0.0038
Police_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7042;0.9980;0.8257;0.0034
Police_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8353;0.9938;0.9076;0.0067
Police_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9133;0.9902;0.9502;0.0090
Police_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9572;0.9722;0.9647;0.0153
Police_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9637;0.9610;0.9623;0.0207
Police_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9670;0.9513;0.9590;0.0274
Police_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9675;0.9437;0.9555;0.0332
Police_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9695;0.9370;0.9530;0.0391
Police_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9704;0.9257;0.9475;0.0456
Police_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9714;0.9185;0.9442;0.0504
Police_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9717;0.9087;0.9392;0.0558
Police_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9733;0.9008;0.9356;0.0656
Police_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9744;0.8097;0.8845;0.1200
Police_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9772;0.7063;0.8199;0.1974
Police_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9780;0.6000;0.7437;0.2381
Police_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9784;0.5102;0.6707;0.2882
Police_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9784;0.3970;0.5648;0.3582
Police_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9820;0.2863;0.4433;0.3985
Police_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9826;0.1973;0.3285;0.4348
Police_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9821;0.0958;0.1745;0.4861
Police_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6979;0.9988;0.8217;0.0044
Police_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6979;0.9988;0.8217;0.0036
Police_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6979;0.9988;0.8217;0.0049
Police_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8944;0.9912;0.9404;0.0081
Police_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9227;0.9878;0.9541;0.0107
Police_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9546;0.9735;0.9640;0.0170
Police_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9629;0.9663;0.9646;0.0220
Police_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9677;0.9513;0.9594;0.0271
Police_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9715;0.9365;0.9537;0.0330
Police_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9723;0.9287;0.9500;0.0395
Police_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9728;0.9217;0.9466;0.0551
Police_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9737;0.9167;0.9444;0.0549
Police_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9748;0.9010;0.9365;0.0574
Police_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9751;0.8895;0.9303;0.0664
Police_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9755;0.8077;0.8838;0.1251
Police_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9769;0.6977;0.8141;0.1812
Police_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9767;0.5870;0.7333;0.2389
Police_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9763;0.4843;0.6474;0.2840
Police_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9772;0.3757;0.5428;0.3830
Police_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9764;0.2898;0.4469;0.4151
Police_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9762;0.1845;0.3103;0.4552
Police_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9926;0.1010;0.1833;0.4772
Police_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5700;0.9995;0.7260;0.0047
Police_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5700;0.9995;0.7260;0.0038
Police_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5700;0.9995;0.7260;0.0037
Police_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7136;0.9938;0.8307;0.0062
Police_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8119;0.9888;0.8917;0.0090
Police_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9502;0.9725;0.9612;0.0144
Police_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9574;0.9603;0.9588;0.0204
Police_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9618;0.9517;0.9568;0.0264
Police_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9664;0.9433;0.9547;0.0337
