Parametros;Precisao;Revocacao;F1-Score;Tempo
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5119;0.9998;0.6771;0.0042
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5119;0.9998;0.6771;0.0040
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5119;0.9998;0.6771;0.0048
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7155;0.9942;0.8322;0.0084
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8444;0.9905;0.9116;0.0092
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9269;0.9768;0.9512;0.0185
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9523;0.9630;0.9576;0.0209
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9634;0.9535;0.9584;0.0265
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9676;0.9480;0.9577;0.0330
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9755;0.9370;0.9559;0.0381
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9807;0.9283;0.9538;0.0448
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9841;0.9137;0.9476;0.0502
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9856;0.9067;0.9445;0.0559
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9859;0.8932;0.9373;0.0693
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9911;0.8035;0.8875;0.1241
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9932;0.6953;0.8179;0.1814
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9934;0.6018;0.7495;0.2410
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9937;0.5112;0.6751;0.2977
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9924;0.4228;0.5929;0.3514
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9922;0.3200;0.4839;0.3992
