Parametros;Precisao;Revocacao;F1-Score;Tempo
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8096;0.9980;0.8940;0.0039
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8096;0.9980;0.8940;0.0039
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8096;0.9980;0.8940;0.0037
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8785;0.9938;0.9326;0.0065
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9110;0.9882;0.9481;0.0097
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9531;0.9762;0.9646;0.0154
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9658;0.9587;0.9622;0.0251
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9709;0.9513;0.9610;0.0279
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9780;0.9320;0.9544;0.0331
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9805;0.9170;0.9477;0.0383
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9821;0.9038;0.9413;0.0494
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9827;0.8935;0.9360;0.0487
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9830;0.8825;0.9300;0.0554
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9836;0.8715;0.9242;0.0675
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9884;0.7475;0.8512;0.1331
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9903;0.6378;0.7759;0.1756
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9899;0.5370;0.6963;0.2487
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9885;0.4310;0.6003;0.2952
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9887;0.3287;0.4934;0.3690
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9858;0.2435;0.3905;0.4132
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9898;0.1705;0.2909;0.4689
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9945;0.0905;0.1659;0.4708
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7467;0.9965;0.8537;0.0047
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7503;0.9970;0.8563;0.0043
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7529;0.9970;0.8579;0.0040
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8414;0.9935;0.9112;0.0067
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8868;0.9890;0.9351;0.0107
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9335;0.9752;0.9539;0.0158
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9565;0.9630;0.9598;0.0217
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9615;0.9557;0.9586;0.0278
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9676;0.9403;0.9537;0.0342
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9760;0.9233;0.9489;0.0385
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9792;0.9080;0.9423;0.0504
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9830;0.8942;0.9365;0.0507
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9833;0.8808;0.9292;0.0586
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9847;0.8688;0.9231;0.0721
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9885;0.7520;0.8542;0.1273
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9899;0.6365;0.7748;0.1808
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9893;0.5312;0.6913;0.2473
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9891;0.4328;0.6021;0.2994
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9891;0.3400;0.5060;0.3602
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9894;0.2555;0.4061;0.4050
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9849;0.1630;0.2797;0.4624
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9852;0.0833;0.1535;0.5131
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8495;0.9980;0.9178;0.0053
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8471;0.9982;0.9165;0.0041
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8465;0.9982;0.9161;0.0037
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9345;0.9888;0.9609;0.0058
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9428;0.9808;0.9614;0.0104
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9519;0.9650;0.9584;0.0151
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9572;0.9557;0.9565;0.0205
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9613;0.9447;0.9530;0.0274
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9668;0.9323;0.9492;0.0346
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9708;0.9215;0.9455;0.0440
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9736;0.9110;0.9412;0.0518
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9748;0.9005;0.9362;0.0601
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9782;0.8868;0.9302;0.0582
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9783;0.8772;0.9250;0.0755
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9854;0.7570;0.8562;0.1216
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9881;0.6220;0.7634;0.1877
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9895;0.5395;0.6983;0.2435
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9881;0.4570;0.6250;0.2894
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9877;0.3815;0.5504;0.3464
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9869;0.2830;0.4399;0.3954
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9839;0.1830;0.3086;0.4509
Marriage_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9843;0.0940;0.1716;0.4725
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7870;0.9985;0.8802;0.0048
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7870;0.9985;0.8802;0.0042
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7870;0.9985;0.8802;0.0041
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8489;0.9918;0.9148;0.0070
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8663;0.9885;0.9234;0.0099
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9264;0.9792;0.9521;0.0166
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9424;0.9688;0.9554;0.0230
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9569;0.9537;0.9553;0.0293
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9650;0.9443;0.9545;0.0351
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9726;0.9307;0.9512;0.0419
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9741;0.9233;0.9480;0.0468
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9763;0.9157;0.9450;0.0527
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9787;0.8972;0.9362;0.0702
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9806;0.8848;0.9302;0.0731
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9880;0.7625;0.8607;0.1265
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9884;0.6610;0.7922;0.1972
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9895;0.5650;0.7193;0.2426
Marriage_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9905;0.4710;0.6384;0.2973
