Parametros;Precisao;Revocacao;F1-Score;Tempo
Government_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6756;0.9990;0.8061;0.0052
Government_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6756;0.9990;0.8061;0.0039
Government_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6757;0.9990;0.8061;0.0045
Government_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7702;0.9952;0.8684;0.0062
Government_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8392;0.9850;0.9063;0.0096
Government_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8676;0.9745;0.9179;0.0159
Government_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8891;0.9657;0.9258;0.0220
Government_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9046;0.9597;0.9313;0.0278
Government_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9157;0.9510;0.9330;0.0330
Government_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9252;0.9427;0.9339;0.0496
Government_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9330;0.9335;0.9333;0.0475
Government_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9402;0.9230;0.9315;0.0510
Government_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9442;0.9143;0.9290;0.0575
Government_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9496;0.9083;0.9284;0.0684
Government_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9708;0.8215;0.8899;0.1325
Government_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9773;0.7202;0.8293;0.1880
Government_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9772;0.6202;0.7588;0.2457
Government_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9800;0.5272;0.6856;0.2872
Government_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9825;0.4218;0.5902;0.3754
Government_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9839;0.3205;0.4835;0.4108
Government_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9860;0.2117;0.3486;0.4564
Government_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9831;0.1017;0.1844;0.4833
Government_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7942;0.9985;0.8847;0.0035
Government_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7942;0.9985;0.8847;0.0032
Government_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7942;0.9985;0.8847;0.0038
Government_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8613;0.9922;0.9222;0.0079
Government_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8845;0.9860;0.9325;0.0092
Government_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9160;0.9758;0.9449;0.0152
Government_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9239;0.9657;0.9444;0.0225
Government_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9321;0.9575;0.9446;0.0282
Government_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9378;0.9463;0.9420;0.0362
Government_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9430;0.9340;0.9385;0.0397
Government_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9488;0.9227;0.9356;0.0471
Government_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9513;0.9125;0.9315;0.0536
Government_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9532;0.9073;0.9297;0.0598
Government_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9553;0.8985;0.9260;0.0694
Government_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9666;0.8107;0.8818;0.1244
Government_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9715;0.7065;0.8181;0.1971
Government_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9793;0.6030;0.7464;0.2531
Government_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9808;0.5098;0.6708;0.2937
Government_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9832;0.4085;0.5772;0.3631
Government_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9908;0.2953;0.4549;0.4264
Government_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9937;0.1963;0.3278;0.4514
Government_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9928;0.1035;0.1875;0.4786
Government_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7266;0.9978;0.8408;0.0039
Government_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7266;0.9978;0.8408;0.0031
Government_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7266;0.9978;0.8408;0.0033
Government_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7795;0.9942;0.8739;0.0058
Government_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8327;0.9895;0.9044;0.0096
Government_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8730;0.9792;0.9231;0.0146
Government_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8856;0.9657;0.9239;0.0205
Government_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9028;0.9547;0.9281;0.0262
Government_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9148;0.9450;0.9297;0.0329
