Parametros;Precisao;Revocacao;F1-Score;Tempo
Music_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7075;0.9960;0.8273;0.0048
Music_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7075;0.9960;0.8273;0.0032
Music_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7075;0.9960;0.8273;0.0046
Music_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9200;0.9860;0.9519;0.0062
Music_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9636;0.9805;0.9720;0.0088
Music_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9756;0.9708;0.9732;0.0147
Music_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9810;0.9570;0.9689;0.0216
Music_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9831;0.9457;0.9641;0.0269
Music_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9840;0.9373;0.9601;0.0343
Music_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9847;0.9315;0.9573;0.0440
Music_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9853;0.9243;0.9538;0.0486
Music_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9859;0.9115;0.9473;0.0531
Music_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9858;0.8998;0.9408;0.0562
Music_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9864;0.8905;0.9360;0.0696
Music_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9887;0.7863;0.8759;0.1333
Music_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9900;0.6955;0.8170;0.1980
Music_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9904;0.6210;0.7634;0.2368
Music_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9901;0.4988;0.6633;0.2885
Music_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9898;0.4120;0.5818;0.3590
Music_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9895;0.3068;0.4683;0.4092
Music_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9890;0.2023;0.3358;0.4560
Music_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9908;0.1072;0.1935;0.4807
Music_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6518;0.9980;0.7885;0.0042
Music_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6518;0.9980;0.7885;0.0039
Music_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6518;0.9980;0.7885;0.0039
Music_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9473;0.9895;0.9680;0.0064
Music_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9706;0.9820;0.9763;0.0099
Music_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9810;0.9667;0.9738;0.0156
Music_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9825;0.9555;0.9688;0.0214
Music_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9846;0.9453;0.9645;0.0278
