Parametros;Precisao;Revocacao;F1-Score;Tempo
Software_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6704;0.9940;0.8007;0.0066
Software_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6542;0.9945;0.7892;0.0064
Software_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6552;0.9952;0.7902;0.0064
Software_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9509;0.9920;0.9710;0.0092
Software_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9836;0.9882;0.9859;0.0105
Software_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9916;0.9752;0.9834;0.0164
Software_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9943;0.9633;0.9785;0.0230
Software_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9958;0.9503;0.9725;0.0306
Software_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9957;0.9370;0.9655;0.0439
Software_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9962;0.9255;0.9596;0.0503
Software_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9964;0.9113;0.9519;0.0502
Software_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9967;0.9028;0.9474;0.0523
Software_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9967;0.8942;0.9427;0.0612
Software_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9969;0.8850;0.9376;0.0712
Software_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9984;0.7700;0.8694;0.1238
Software_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9981;0.6607;0.7951;0.1788
Software_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9982;0.5607;0.7181;0.2422
Software_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9984;0.4688;0.6380;0.2987
