Parametros;Precisao;Revocacao;F1-Score;Tempo
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5706;0.9972;0.7259;0.0042
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5701;0.9975;0.7255;0.0040
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5706;0.9975;0.7259;0.0036
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5864;0.9948;0.7378;0.0060
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8837;0.9915;0.9345;0.0099
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9666;0.9830;0.9747;0.0149
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9799;0.9752;0.9776;0.0211
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9843;0.9690;0.9766;0.0272
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9885;0.9495;0.9686;0.0336
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9902;0.9367;0.9627;0.0401
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9909;0.9293;0.9591;0.0518
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9914;0.9217;0.9553;0.0541
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9926;0.9113;0.9502;0.0567
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9931;0.8978;0.9430;0.0711
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9949;0.7875;0.8792;0.1266
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9956;0.6815;0.8091;0.1838
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9970;0.5883;0.7399;0.2428
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9970;0.5028;0.6684;0.2914
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9961;0.3877;0.5582;0.3533
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9965;0.2823;0.4399;0.4035
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9961;0.1925;0.3226;0.4500
Restaurant_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9977;0.1077;0.1945;0.4625
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7346;0.9990;0.8466;0.0045
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7350;0.9990;0.8469;0.0038
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7340;0.9990;0.8463;0.0039
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9041;0.9972;0.9484;0.0067
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9653;0.9940;0.9794;0.0093
Restaurant_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9785;0.9885;0.9835;0.0155
