Parametros;Precisao;Revocacao;F1-Score;Tempo
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,0001_scale;0.5310;0.9983;0.6932;0.0040
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,0005_scale;0.5310;0.9983;0.6932;0.0038
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,001_scale;0.5310;0.9983;0.6932;0.0028
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,005_scale;0.9218;0.9792;0.9496;0.0051
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,01_scale;0.9314;0.9744;0.9524;0.0073
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,02_scale;0.9442;0.9539;0.9490;0.0120
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,03_scale;0.9534;0.9382;0.9458;0.0162
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,04_scale;0.9571;0.9149;0.9355;0.0214
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,05_scale;0.9657;0.8984;0.9309;0.0262
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,06_scale;0.9674;0.8788;0.9210;0.0309
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,07_scale;0.9691;0.8574;0.9099;0.0478
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,08_scale;0.9692;0.8426;0.9015;0.0408
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,09_scale;0.9706;0.8278;0.8936;0.0450
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,1_scale;0.9729;0.8162;0.8877;0.0547
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,2_scale;0.9770;0.6762;0.7992;0.1071
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,3_scale;0.9791;0.5737;0.7235;0.1377
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,4_scale;0.9812;0.4744;0.6396;0.1858
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,5_scale;0.9824;0.3822;0.5503;0.2336
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,6_scale;0.9824;0.3014;0.4612;0.2895
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,7_scale;0.9808;0.2180;0.3567;0.3102
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,8_scale;0.9787;0.1437;0.2506;0.3436
Shareholder_VAE_1756_5270_9_OCSVM_RBF_0,9_scale;0.9769;0.0723;0.1346;0.3852
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,0001_scale;0.6702;0.9977;0.8018;0.0044
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,0005_scale;0.6702;0.9977;0.8018;0.0028
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,001_scale;0.6702;0.9977;0.8018;0.0030
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,005_scale;0.9191;0.9835;0.9502;0.0057
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,01_scale;0.9369;0.9758;0.9560;0.0081
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,02_scale;0.9512;0.9530;0.9521;0.0121
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,03_scale;0.9609;0.9223;0.9412;0.0170
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,04_scale;0.9629;0.9072;0.9342;0.0273
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,05_scale;0.9655;0.8924;0.9275;0.0252
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,06_scale;0.9673;0.8742;0.9184;0.0303
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,07_scale;0.9695;0.8597;0.9113;0.0388
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,08_scale;0.9708;0.8426;0.9022;0.0389
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,09_scale;0.9739;0.8293;0.8958;0.0441
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,1_scale;0.9742;0.8059;0.8821;0.0495
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,2_scale;0.9768;0.6844;0.8049;0.1001
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,3_scale;0.9787;0.5760;0.7252;0.1388
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,4_scale;0.9791;0.4664;0.6318;0.1899
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,5_scale;0.9820;0.3731;0.5407;0.2278
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,6_scale;0.9822;0.2985;0.4579;0.2893
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,7_scale;0.9774;0.2089;0.3442;0.3177
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,8_scale;0.9715;0.1261;0.2232;0.3520
Shareholder_VAE_1756_5270_10_OCSVM_RBF_0,9_scale;0.9639;0.0532;0.1009;0.3845
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,0001_scale;0.5466;0.9986;0.7065;0.0039
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,0005_scale;0.5466;0.9986;0.7065;0.0036
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,001_scale;0.5466;0.9986;0.7065;0.0037
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,005_scale;0.8989;0.9866;0.9407;0.0054
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,01_scale;0.9189;0.9772;0.9472;0.0079
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,02_scale;0.9412;0.9619;0.9514;0.0133
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,03_scale;0.9524;0.9508;0.9516;0.0178
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,04_scale;0.9591;0.9280;0.9433;0.0232
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,05_scale;0.9634;0.9069;0.9343;0.0285
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,06_scale;0.9650;0.8947;0.9285;0.0334
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,07_scale;0.9665;0.8785;0.9204;0.0472
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,08_scale;0.9685;0.8589;0.9104;0.0419
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,09_scale;0.9705;0.8435;0.9026;0.0467
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,1_scale;0.9708;0.8324;0.8963;0.0512
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,2_scale;0.9764;0.6830;0.8038;0.1057
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,3_scale;0.9785;0.5569;0.7098;0.1527
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,4_scale;0.9810;0.4698;0.6354;0.2091
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,5_scale;0.9820;0.3879;0.5561;0.2349
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,6_scale;0.9800;0.3071;0.4676;0.2852
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,7_scale;0.9823;0.2368;0.3816;0.3371
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,8_scale;0.9852;0.1702;0.2902;0.3620
Shareholder_VAE_1756_5270_6_OCSVM_RBF_0,9_scale;0.9823;0.0791;0.1464;0.3935
