Parametros;Precisao;Revocacao;F1-Score;Tempo
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7903;0.9958;0.8812;0.0045
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7903;0.9958;0.8812;0.0041
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7894;0.9962;0.8809;0.0043
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8721;0.9888;0.9268;0.0064
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9295;0.9760;0.9522;0.0101
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9448;0.9633;0.9539;0.0159
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9647;0.9487;0.9566;0.0215
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9700;0.9373;0.9533;0.0269
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9737;0.9173;0.9446;0.0332
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9756;0.8990;0.9357;0.0388
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9792;0.8848;0.9296;0.0569
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9810;0.8668;0.9204;0.0540
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9844;0.8525;0.9137;0.0557
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9850;0.8400;0.9068;0.0637
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9917;0.7153;0.8311;0.1267
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9930;0.6050;0.7519;0.1855
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9946;0.5065;0.6712;0.2404
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9940;0.4173;0.5878;0.3066
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9939;0.3275;0.4927;0.3560
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9957;0.2320;0.3763;0.4153
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9938;0.1595;0.2749;0.4516
Impeachment_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9905;0.0780;0.1446;0.4847
Impeachment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8497;0.9948;0.9165;0.0040
Impeachment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8497;0.9948;0.9165;0.0040
Impeachment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8497;0.9948;0.9165;0.0045
Impeachment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8993;0.9868;0.9410;0.0094
Impeachment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9349;0.9758;0.9549;0.0102
