Parametros;Precisao;Revocacao;F1-Score;Tempo
Assault_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5909;0.9992;0.7427;0.0047
Assault_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5909;0.9992;0.7427;0.0037
Assault_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5909;0.9992;0.7427;0.0038
Assault_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7732;0.9938;0.8697;0.0065
Assault_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8159;0.9862;0.8930;0.0088
Assault_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8584;0.9650;0.9086;0.0147
Assault_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8883;0.9407;0.9138;0.0206
Assault_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9025;0.9190;0.9107;0.0266
Assault_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9127;0.9042;0.9085;0.0326
Assault_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9207;0.8908;0.9055;0.0374
Assault_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9260;0.8755;0.9000;0.0474
Assault_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9287;0.8662;0.8964;0.0520
Assault_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9329;0.8518;0.8905;0.0605
Assault_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9352;0.8295;0.8792;0.0604
Assault_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9496;0.7025;0.8076;0.1206
Assault_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9607;0.5930;0.7333;0.1794
Assault_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9654;0.5025;0.6610;0.2368
Assault_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9697;0.4160;0.5822;0.2985
Assault_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9718;0.3277;0.4902;0.3656
Assault_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9765;0.2392;0.3843;0.3974
Assault_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9738;0.1578;0.2715;0.4513
Assault_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9778;0.0770;0.1428;0.4831
Assault_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5985;0.9998;0.7487;0.0040
Assault_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5985;0.9998;0.7487;0.0054
Assault_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5985;0.9998;0.7487;0.0051
Assault_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7739;0.9942;0.8703;0.0066
Assault_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8174;0.9838;0.8929;0.0092
Assault_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8631;0.9675;0.9123;0.0178
Assault_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8874;0.9493;0.9173;0.0212
Assault_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9040;0.9277;0.9157;0.0330
Assault_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9112;0.9160;0.9136;0.0332
Assault_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9204;0.8992;0.9097;0.0452
Assault_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9257;0.8880;0.9065;0.0466
Assault_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9302;0.8758;0.9021;0.0516
Assault_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9363;0.8592;0.8961;0.0568
Assault_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9372;0.8468;0.8897;0.0703
Assault_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9505;0.7242;0.8221;0.1199
Assault_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9591;0.6208;0.7537;0.1876
Assault_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9660;0.5108;0.6682;0.2331
Assault_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9700;0.4280;0.5939;0.2951
Assault_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9726;0.3370;0.5006;0.3633
Assault_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9739;0.2610;0.4117;0.4101
Assault_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9762;0.1740;0.2954;0.4638
Assault_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9754;0.0892;0.1635;0.4646
Assault_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6113;0.9878;0.7552;0.0064
Assault_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6166;0.9898;0.7598;0.0061
Assault_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6252;0.9898;0.7664;0.0056
Assault_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6332;0.9902;0.7724;0.0077
Assault_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7645;0.9818;0.8596;0.0102
Assault_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8252;0.9547;0.8853;0.0158
Assault_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8504;0.9380;0.8921;0.0224
Assault_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8652;0.9227;0.8931;0.0277
Assault_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8714;0.9127;0.8916;0.0337
Assault_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8832;0.8962;0.8897;0.0462
Assault_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8902;0.8812;0.8857;0.0476
Assault_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.8954;0.8642;0.8795;0.0580
Assault_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9011;0.8565;0.8782;0.0567
Assault_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9095;0.8470;0.8772;0.0670
Assault_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9351;0.7242;0.8163;0.1219
Assault_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9551;0.5950;0.7332;0.1764
Assault_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9643;0.4995;0.6581;0.2454
Assault_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9704;0.4098;0.5762;0.2816
Assault_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9729;0.3227;0.4847;0.3262
Assault_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9765;0.2385;0.3834;0.3903
Assault_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9777;0.1643;0.2812;0.4427
Assault_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9859;0.0875;0.1607;0.4619
Assault_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5670;0.9990;0.7234;0.0046
Assault_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5670;0.9990;0.7234;0.0039
Assault_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5670;0.9990;0.7234;0.0040
Assault_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7710;0.9922;0.8677;0.0066
Assault_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8260;0.9835;0.8979;0.0092
Assault_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8607;0.9547;0.9053;0.0153
Assault_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8810;0.9367;0.9080;0.0213
Assault_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8900;0.9265;0.9079;0.0277
Assault_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9010;0.9052;0.9031;0.0336
Assault_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9114;0.8842;0.8976;0.0399
Assault_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9153;0.8700;0.8921;0.0476
Assault_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9200;0.8600;0.8890;0.0603
Assault_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9212;0.8505;0.8844;0.0578
Assault_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9241;0.8400;0.8800;0.0716
Assault_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9457;0.6925;0.7995;0.1227
Assault_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9550;0.5890;0.7286;0.1960
Assault_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9572;0.5090;0.6646;0.2416
Assault_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9609;0.4183;0.5828;0.2929
Assault_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9628;0.3362;0.4984;0.3729
Assault_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9663;0.2582;0.4076;0.4148
Assault_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9656;0.1825;0.3070;0.4594
Assault_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9738;0.0838;0.1542;0.4862
Assault_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5616;0.9990;0.7190;0.0034
Assault_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5616;0.9990;0.7190;0.0034
Assault_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5616;0.9990;0.7190;0.0031
Assault_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7748;0.9928;0.8704;0.0062
