Parametros;Precisao;Revocacao;F1-Score;Tempo
Society_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5150;0.9998;0.6798;0.0043
Society_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5150;0.9998;0.6798;0.0035
Society_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5150;0.9998;0.6798;0.0033
Society_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6376;0.9930;0.7765;0.0059
Society_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6798;0.9890;0.8058;0.0091
Society_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7848;0.9730;0.8688;0.0157
Society_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8098;0.9590;0.8781;0.0210
Society_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8218;0.9445;0.8789;0.0268
Society_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8369;0.9327;0.8822;0.0323
Society_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8469;0.9195;0.8817;0.0405
Society_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8514;0.9125;0.8809;0.0515
Society_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8645;0.8965;0.8802;0.0529
Society_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8744;0.8842;0.8793;0.0566
Society_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.8788;0.8685;0.8736;0.0707
Society_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9169;0.7700;0.8371;0.1225
Society_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9318;0.6763;0.7837;0.1805
Society_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9423;0.5835;0.7207;0.2511
Society_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9522;0.4780;0.6365;0.2963
Society_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9586;0.3708;0.5347;0.3614
Society_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9669;0.2627;0.4132;0.4088
Society_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9685;0.1845;0.3100;0.4418
Society_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9756;0.1000;0.1814;0.4812
Society_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5155;0.9972;0.6797;0.0045
Society_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5155;0.9972;0.6797;0.0041
Society_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5155;0.9972;0.6797;0.0043
Society_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6332;0.9908;0.7726;0.0075
Society_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7422;0.9810;0.8451;0.0093
Society_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7833;0.9735;0.8681;0.0149
