Parametros;Precisao;Revocacao;F1-Score;Tempo
School_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5382;0.9992;0.6996;0.0037
School_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5382;0.9992;0.6996;0.0036
School_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5382;0.9992;0.6996;0.0039
School_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6926;0.9948;0.8166;0.0069
School_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8706;0.9875;0.9254;0.0117
School_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9159;0.9780;0.9460;0.0158
School_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9368;0.9635;0.9500;0.0203
School_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9467;0.9553;0.9510;0.0264
School_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9530;0.9470;0.9500;0.0326
School_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9556;0.9360;0.9457;0.0386
School_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9624;0.9225;0.9420;0.0498
School_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9641;0.9123;0.9374;0.0596
School_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9657;0.8998;0.9315;0.0576
School_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9675;0.8845;0.9241;0.0678
School_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9764;0.7752;0.8643;0.1219
School_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9793;0.6610;0.7893;0.1844
School_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9807;0.5590;0.7121;0.2285
School_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9826;0.4662;0.6324;0.2840
School_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9861;0.3560;0.5231;0.3521
School_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9857;0.2747;0.4297;0.3927
School_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9871;0.1718;0.2926;0.4413
School_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9907;0.0803;0.1485;0.4764
School_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5975;0.9990;0.7478;0.0043
School_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5975;0.9990;0.7478;0.0031
School_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5975;0.9990;0.7478;0.0033
School_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8134;0.9905;0.8932;0.0057
School_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9105;0.9842;0.9459;0.0088
School_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9384;0.9712;0.9545;0.0153
School_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9498;0.9603;0.9550;0.0229
School_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9571;0.9487;0.9529;0.0303
School_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9615;0.9360;0.9486;0.0351
School_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9645;0.9237;0.9437;0.0404
School_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9675;0.9143;0.9401;0.0544
School_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9683;0.9095;0.9380;0.0561
School_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9697;0.8965;0.9317;0.0594
School_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9714;0.8822;0.9247;0.0667
School_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9803;0.7823;0.8701;0.1370
School_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9824;0.6827;0.8056;0.1903
School_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9844;0.5667;0.7193;0.2468
School_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9851;0.4635;0.6304;0.3027
School_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9831;0.3785;0.5466;0.3672
School_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9836;0.2858;0.4429;0.4134
School_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9868;0.1872;0.3148;0.4480
School_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9797;0.0968;0.1761;0.4858
School_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6112;0.9945;0.7571;0.0064
School_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6158;0.9955;0.7609;0.0065
School_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6140;0.9955;0.7596;0.0069
School_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7708;0.9922;0.8676;0.0081
School_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8214;0.9878;0.8969;0.0108
School_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9204;0.9795;0.9490;0.0161
School_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9376;0.9722;0.9546;0.0220
School_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9461;0.9607;0.9534;0.0280
School_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9532;0.9513;0.9522;0.0336
School_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9561;0.9423;0.9491;0.0422
School_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9576;0.9270;0.9421;0.0457
School_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9584;0.9210;0.9393;0.0600
School_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9611;0.9130;0.9364;0.0579
School_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9649;0.8998;0.9312;0.0766
School_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9775;0.7835;0.8698;0.1273
School_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9846;0.6717;0.7986;0.1857
School_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9849;0.5725;0.7241;0.2433
School_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9869;0.4698;0.6365;0.2896
School_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9877;0.3815;0.5504;0.3546
School_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9904;0.2828;0.4399;0.4094
School_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9898;0.1950;0.3258;0.4480
School_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9821;0.0963;0.1753;0.4756
School_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5261;0.9990;0.6893;0.0049
School_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5261;0.9990;0.6893;0.0036
School_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5261;0.9990;0.6893;0.0035
School_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6662;0.9952;0.7981;0.0063
