Parametros;Precisao;Revocacao;F1-Score;Tempo
Party_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6713;0.9968;0.8023;0.0043
Party_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6713;0.9968;0.8023;0.0039
Party_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6713;0.9968;0.8023;0.0040
Party_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7523;0.9888;0.8545;0.0070
Party_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7945;0.9830;0.8788;0.0086
Party_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8755;0.9718;0.9211;0.0146
Party_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8979;0.9587;0.9273;0.0203
Party_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9243;0.9465;0.9353;0.0272
Party_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9364;0.9385;0.9374;0.0335
Party_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9501;0.9195;0.9346;0.0406
Party_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9555;0.9077;0.9310;0.0558
Party_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9584;0.8982;0.9273;0.0557
Party_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9633;0.8850;0.9225;0.0578
Party_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9664;0.8705;0.9160;0.0614
Party_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9807;0.7510;0.8506;0.1308
Party_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9865;0.6577;0.7893;0.1727
Party_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9878;0.5663;0.7198;0.2373
Party_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9895;0.4695;0.6368;0.2947
Party_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9905;0.3910;0.5607;0.3702
Party_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9911;0.3078;0.4697;0.4003
Party_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9894;0.2100;0.3465;0.4357
Party_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9954;0.1075;0.1940;0.4795
Party_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6712;0.9988;0.8029;0.0048
Party_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6673;0.9985;0.8000;0.0056
Party_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6690;0.9982;0.8011;0.0050
Party_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7801;0.9912;0.8731;0.0071
Party_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8291;0.9882;0.9017;0.0103
Party_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8776;0.9752;0.9239;0.0163
Party_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9206;0.9617;0.9407;0.0249
Party_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9357;0.9490;0.9423;0.0281
Party_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9487;0.9340;0.9413;0.0331
Party_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9554;0.9257;0.9403;0.0465
Party_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9587;0.9105;0.9340;0.0506
Party_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9622;0.8982;0.9291;0.0543
Party_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9649;0.8852;0.9233;0.0595
Party_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9678;0.8708;0.9167;0.0794
Party_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9789;0.7642;0.8583;0.1304
Party_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9841;0.6650;0.7937;0.1984
Party_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9895;0.5667;0.7207;0.2401
Party_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9903;0.4575;0.6259;0.2955
Party_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9891;0.3628;0.5308;0.3738
Party_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9884;0.2760;0.4315;0.4151
Party_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9907;0.1865;0.3139;0.4419
Party_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9902;0.1010;0.1833;0.4820
Party_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6790;0.9948;0.8071;0.0039
Party_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6790;0.9948;0.8071;0.0033
Party_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6790;0.9948;0.8071;0.0031
Party_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7228;0.9928;0.8365;0.0065
Party_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7959;0.9845;0.8802;0.0088
Party_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8375;0.9738;0.9005;0.0145
Party_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8894;0.9593;0.9230;0.0210
Party_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9148;0.9505;0.9323;0.0263
Party_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9312;0.9373;0.9342;0.0351
Party_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9428;0.9193;0.9309;0.0405
Party_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9481;0.9090;0.9281;0.0478
Party_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9542;0.8950;0.9236;0.0503
Party_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9612;0.8850;0.9215;0.0617
Party_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9650;0.8698;0.9149;0.0617
Party_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9804;0.7372;0.8416;0.1358
Party_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9844;0.6450;0.7793;0.1774
Party_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9865;0.5485;0.7050;0.2339
Party_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9892;0.4577;0.6259;0.2976
Party_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9910;0.3568;0.5246;0.3707
Party_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9901;0.2747;0.4301;0.4025
Party_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9905;0.1830;0.3089;0.4575
Party_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9919;0.0915;0.1675;0.4910
Party_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5593;0.9950;0.7161;0.0059
Party_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5566;0.9950;0.7139;0.0056
Party_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5569;0.9952;0.7142;0.0056
Party_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5794;0.9932;0.7319;0.0082
Party_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6253;0.9888;0.7661;0.0109
Party_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.6603;0.9825;0.7898;0.0172
Party_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.7557;0.9700;0.8496;0.0238
Party_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8585;0.9600;0.9064;0.0292
Party_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9005;0.9497;0.9244;0.0397
Party_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9154;0.9440;0.9295;0.0508
Party_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9275;0.9403;0.9338;0.0478
Party_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9383;0.9323;0.9353;0.0532
Party_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9461;0.9087;0.9271;0.0584
Party_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9525;0.8970;0.9239;0.0706
Party_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9765;0.7808;0.8677;0.1257
Party_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9839;0.6733;0.7995;0.1931
Party_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9880;0.5743;0.7263;0.2472
Party_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9914;0.4878;0.6538;0.3116
Party_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9931;0.3932;0.5634;0.3506
Party_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9933;0.2975;0.4579;0.4252
Party_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9938;0.2015;0.3351;0.4553
Party_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9953;0.1067;0.1928;0.4876
Party_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5819;0.9982;0.7352;0.0052
Party_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5819;0.9982;0.7352;0.0033
Party_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5819;0.9982;0.7352;0.0035
Party_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6982;0.9920;0.8196;0.0067
