Parametros;Precisao;Revocacao;F1-Score;Tempo
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9098;0.9958;0.9508;0.0039
Radio_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9098;0.9958;0.9508;0.0031
Radio_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9098;0.9958;0.9508;0.0035
Radio_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9507;0.9888;0.9694;0.0058
Radio_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9626;0.9838;0.9730;0.0088
Radio_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9777;0.9738;0.9757;0.0144
Radio_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9807;0.9650;0.9728;0.0197
Radio_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9858;0.9527;0.9690;0.0256
Radio_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9872;0.9425;0.9643;0.0363
Radio_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9876;0.9335;0.9598;0.0421
Radio_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9882;0.9223;0.9541;0.0458
Radio_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9892;0.9125;0.9493;0.0556
Radio_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9895;0.8992;0.9422;0.0568
Radio_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9900;0.8908;0.9378;0.0811
Radio_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9930;0.7762;0.8713;0.1172
Radio_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9945;0.6743;0.8036;0.1885
Radio_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9956;0.5605;0.7172;0.2334
Radio_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9951;0.4565;0.6259;0.2992
Radio_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9952;0.3628;0.5317;0.3429
Radio_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9946;0.2785;0.4352;0.4034
Radio_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9946;0.1835;0.3098;0.4481
Radio_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9946;0.0922;0.1688;0.4638
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9532;0.9832;0.9680;0.0077
Radio_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9534;0.9830;0.9680;0.0072
Radio_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9536;0.9822;0.9677;0.0059
Radio_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9544;0.9830;0.9685;0.0083
Radio_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9563;0.9800;0.9680;0.0117
Radio_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9616;0.9712;0.9664;0.0173
Radio_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9752;0.9620;0.9685;0.0225
Radio_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9802;0.9525;0.9661;0.0282
Radio_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9813;0.9440;0.9623;0.0334
Radio_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9832;0.9377;0.9599;0.0470
Radio_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9851;0.9240;0.9536;0.0479
Radio_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9869;0.9070;0.9453;0.0529
Radio_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9874;0.9008;0.9421;0.0574
Radio_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9886;0.8910;0.9373;0.0689
Radio_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9925;0.7957;0.8833;0.1256
Radio_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9932;0.6963;0.8186;0.1887
Radio_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9953;0.5847;0.7367;0.2456
Radio_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9954;0.4825;0.6499;0.3046
Radio_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9945;0.3603;0.5289;0.3333
Radio_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9972;0.2637;0.4172;0.3951
Radio_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9986;0.1847;0.3118;0.4259
Radio_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9971;0.0872;0.1605;0.4732
Radio_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8084;0.9980;0.8933;0.0043
Radio_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8084;0.9980;0.8933;0.0044
Radio_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8084;0.9980;0.8933;0.0038
Radio_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9118;0.9930;0.9507;0.0075
Radio_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9509;0.9870;0.9686;0.0094
Radio_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9692;0.9760;0.9726;0.0172
Radio_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9759;0.9702;0.9730;0.0222
Radio_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9825;0.9567;0.9695;0.0268
Radio_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9867;0.9490;0.9675;0.0388
Radio_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9878;0.9343;0.9603;0.0445
Radio_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9880;0.9245;0.9552;0.0449
Radio_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9882;0.9185;0.9521;0.0552
Radio_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9886;0.9070;0.9460;0.0575
Radio_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9894;0.8880;0.9360;0.0663
Radio_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9929;0.7728;0.8691;0.1245
Radio_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9944;0.6717;0.8019;0.1906
Radio_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9951;0.5625;0.7187;0.2387
Radio_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9962;0.4617;0.6310;0.2851
Radio_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9967;0.3728;0.5426;0.3490
Radio_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9964;0.2737;0.4295;0.3945
Radio_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9957;0.1755;0.2984;0.4477
Radio_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9941;0.0848;0.1562;0.4737
Radio_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.9008;0.9970;0.9465;0.0063
Radio_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.9008;0.9970;0.9465;0.0050
Radio_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.9008;0.9970;0.9465;0.0041
Radio_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9477;0.9915;0.9691;0.0068
Radio_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9575;0.9868;0.9719;0.0101
Radio_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9772;0.9748;0.9760;0.0155
Radio_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9832;0.9643;0.9736;0.0215
Radio_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9861;0.9555;0.9705;0.0284
Radio_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9870;0.9463;0.9662;0.0333
Radio_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9884;0.9383;0.9627;0.0395
Radio_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9891;0.9277;0.9574;0.0442
Radio_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9900;0.9153;0.9512;0.0574
Radio_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9910;0.9060;0.9466;0.0618
Radio_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9919;0.8910;0.9388;0.0740
Radio_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9937;0.7825;0.8755;0.1218
Radio_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9952;0.6683;0.7996;0.1924
Radio_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9960;0.5627;0.7192;0.2385
Radio_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9962;0.4635;0.6327;0.2911
Radio_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9973;0.3745;0.5445;0.3683
Radio_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9964;0.2775;0.4341;0.4091
Radio_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9974;0.1903;0.3195;0.4435
Radio_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9972;0.0900;0.1651;0.4706
Radio_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9059;0.9962;0.9489;0.0040
Radio_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9055;0.9962;0.9487;0.0042
Radio_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9055;0.9962;0.9487;0.0050
Radio_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9430;0.9920;0.9669;0.0068
Radio_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9521;0.9885;0.9699;0.0092
Radio_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9686;0.9792;0.9739;0.0158
Radio_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9785;0.9690;0.9737;0.0221
Radio_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9833;0.9577;0.9704;0.0280
Radio_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9857;0.9455;0.9652;0.0398
Radio_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9873;0.9313;0.9584;0.0460
Radio_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9885;0.9230;0.9546;0.0461
Radio_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9894;0.9085;0.9472;0.0519
Radio_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9901;0.8980;0.9418;0.0646
Radio_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9902;0.8870;0.9358;0.0716
Radio_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9939;0.7730;0.8696;0.1187
Radio_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9936;0.6595;0.7928;0.1949
Radio_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9951;0.5633;0.7193;0.2416
Radio_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9953;0.4773;0.6452;0.2930
Radio_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9954;0.3782;0.5482;0.3601
Radio_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9963;0.2710;0.4261;0.4154
Radio_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9972;0.1755;0.2985;0.4542
Radio_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9970;0.0830;0.1532;0.4765
Radio_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.8794;0.9968;0.9344;0.0072
Radio_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.8742;0.9968;0.9314;0.0072
Radio_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.8734;0.9968;0.9310;0.0071
Radio_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.8953;0.9942;0.9422;0.0126
Radio_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.9360;0.9905;0.9625;0.0164
Radio_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.9489;0.9835;0.9659;0.0282
Radio_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.9623;0.9752;0.9687;0.0383
Radio_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.9732;0.9617;0.9674;0.0489
Radio_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.9770;0.9553;0.9660;0.0648
Radio_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9828;0.9435;0.9628;0.0809
Radio_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9847;0.9327;0.9580;0.0818
Radio_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9869;0.9217;0.9532;0.1131
Radio_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9878;0.9120;0.9484;0.1126
Radio_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9882;0.8968;0.9402;0.1247
Radio_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9925;0.7913;0.8805;0.2357
Radio_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9938;0.6835;0.8100;0.3443
Radio_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9950;0.5917;0.7421;0.3575
Radio_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9959;0.4865;0.6537;0.2963
Radio_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9968;0.3910;0.5617;0.3601
Radio_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9974;0.2903;0.4497;0.3983
Radio_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9972;0.1810;0.3064;0.4488
Radio_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;1.0000;0.0917;0.1681;0.4730
Radio_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.8959;0.9920;0.9415;0.0050
Radio_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.8952;0.9935;0.9418;0.0033
Radio_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.8967;0.9942;0.9430;0.0035
Radio_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.9252;0.9895;0.9563;0.0067
Radio_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.9493;0.9835;0.9661;0.0088
Radio_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.9726;0.9758;0.9742;0.0142
Radio_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.9805;0.9660;0.9732;0.0208
Radio_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.9843;0.9590;0.9715;0.0269
Radio_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.9867;0.9483;0.9671;0.0320
Radio_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9876;0.9365;0.9614;0.0369
Radio_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9888;0.9273;0.9570;0.0470
Radio_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9890;0.9177;0.9520;0.0529
Radio_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9892;0.8968;0.9407;0.0570
Radio_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9902;0.8840;0.9341;0.0621
Radio_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9933;0.7778;0.8724;0.1292
Radio_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9945;0.6755;0.8045;0.1759
Radio_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9960;0.5645;0.7206;0.2353
Radio_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9964;0.4795;0.6474;0.2815
Radio_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9974;0.3815;0.5519;0.3422
Radio_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9982;0.2807;0.4382;0.3969
Radio_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9986;0.1827;0.3090;0.4321
Radio_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9972;0.0895;0.1643;0.5049
Radio_VAE_2000_6000_1_OCSVM_RBF_0,0001_scale;0.7523;0.9962;0.8573;0.0045
Radio_VAE_2000_6000_1_OCSVM_RBF_0,0005_scale;0.7560;0.9962;0.8597;0.0041
Radio_VAE_2000_6000_1_OCSVM_RBF_0,001_scale;0.7563;0.9962;0.8599;0.0037
Radio_VAE_2000_6000_1_OCSVM_RBF_0,005_scale;0.8302;0.9935;0.9045;0.0063
Radio_VAE_2000_6000_1_OCSVM_RBF_0,01_scale;0.8624;0.9900;0.9218;0.0103
Radio_VAE_2000_6000_1_OCSVM_RBF_0,02_scale;0.9148;0.9768;0.9447;0.0152
Radio_VAE_2000_6000_1_OCSVM_RBF_0,03_scale;0.9273;0.9663;0.9464;0.0231
Radio_VAE_2000_6000_1_OCSVM_RBF_0,04_scale;0.9398;0.9555;0.9476;0.0297
Radio_VAE_2000_6000_1_OCSVM_RBF_0,05_scale;0.9479;0.9467;0.9473;0.0330
Radio_VAE_2000_6000_1_OCSVM_RBF_0,06_scale;0.9533;0.9345;0.9438;0.0382
Radio_VAE_2000_6000_1_OCSVM_RBF_0,07_scale;0.9569;0.9273;0.9418;0.0439
Radio_VAE_2000_6000_1_OCSVM_RBF_0,08_scale;0.9612;0.9167;0.9385;0.0482
Radio_VAE_2000_6000_1_OCSVM_RBF_0,09_scale;0.9643;0.9048;0.9336;0.0540
Radio_VAE_2000_6000_1_OCSVM_RBF_0,1_scale;0.9689;0.8958;0.9309;0.0640
Radio_VAE_2000_6000_1_OCSVM_RBF_0,2_scale;0.9819;0.8013;0.8824;0.1181
Radio_VAE_2000_6000_1_OCSVM_RBF_0,3_scale;0.9880;0.6975;0.8177;0.1713
Radio_VAE_2000_6000_1_OCSVM_RBF_0,4_scale;0.9913;0.6010;0.7483;0.2318
Radio_VAE_2000_6000_1_OCSVM_RBF_0,5_scale;0.9900;0.4950;0.6600;0.3004
Radio_VAE_2000_6000_1_OCSVM_RBF_0,6_scale;0.9907;0.3975;0.5674;0.3438
Radio_VAE_2000_6000_1_OCSVM_RBF_0,7_scale;0.9904;0.2843;0.4417;0.3899
Radio_VAE_2000_6000_1_OCSVM_RBF_0,8_scale;0.9889;0.1782;0.3021;0.4342
Radio_VAE_2000_6000_1_OCSVM_RBF_0,9_scale;0.9971;0.0858;0.1579;0.4586
Radio_VAE_2000_6000_2_OCSVM_RBF_0,0001_scale;0.7611;0.9948;0.8624;0.0081
Radio_VAE_2000_6000_2_OCSVM_RBF_0,0005_scale;0.7586;0.9945;0.8607;0.0064
Radio_VAE_2000_6000_2_OCSVM_RBF_0,001_scale;0.7598;0.9948;0.8615;0.0060
Radio_VAE_2000_6000_2_OCSVM_RBF_0,005_scale;0.8160;0.9915;0.8953;0.0079
Radio_VAE_2000_6000_2_OCSVM_RBF_0,01_scale;0.8218;0.9892;0.8978;0.0111
Radio_VAE_2000_6000_2_OCSVM_RBF_0,02_scale;0.8550;0.9790;0.9128;0.0167
Radio_VAE_2000_6000_2_OCSVM_RBF_0,03_scale;0.9011;0.9725;0.9354;0.0232
Radio_VAE_2000_6000_2_OCSVM_RBF_0,04_scale;0.9221;0.9590;0.9402;0.0288
Radio_VAE_2000_6000_2_OCSVM_RBF_0,05_scale;0.9378;0.9503;0.9440;0.0349
Radio_VAE_2000_6000_2_OCSVM_RBF_0,06_scale;0.9483;0.9410;0.9447;0.0484
Radio_VAE_2000_6000_2_OCSVM_RBF_0,07_scale;0.9529;0.9315;0.9421;0.0482
Radio_VAE_2000_6000_2_OCSVM_RBF_0,08_scale;0.9597;0.9237;0.9414;0.0617
Radio_VAE_2000_6000_2_OCSVM_RBF_0,09_scale;0.9632;0.9095;0.9356;0.0586
Radio_VAE_2000_6000_2_OCSVM_RBF_0,1_scale;0.9663;0.8970;0.9304;0.0814
Radio_VAE_2000_6000_2_OCSVM_RBF_0,2_scale;0.9829;0.7895;0.8756;0.1174
Radio_VAE_2000_6000_2_OCSVM_RBF_0,3_scale;0.9890;0.6953;0.8165;0.1856
Radio_VAE_2000_6000_2_OCSVM_RBF_0,4_scale;0.9902;0.6075;0.7530;0.2358
Radio_VAE_2000_6000_2_OCSVM_RBF_0,5_scale;0.9916;0.5010;0.6657;0.2843
Radio_VAE_2000_6000_2_OCSVM_RBF_0,6_scale;0.9931;0.3975;0.5678;0.3448
Radio_VAE_2000_6000_2_OCSVM_RBF_0,7_scale;0.9967;0.3040;0.4659;0.3769
Radio_VAE_2000_6000_2_OCSVM_RBF_0,8_scale;0.9987;0.1970;0.3291;0.4325
Radio_VAE_2000_6000_2_OCSVM_RBF_0,9_scale;0.9975;0.0988;0.1797;0.4536
Radio_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.7872;0.9970;0.8798;0.0041
Radio_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.7872;0.9970;0.8798;0.0030
Radio_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.7872;0.9970;0.8798;0.0030
Radio_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.8737;0.9942;0.9301;0.0068
Radio_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.9053;0.9922;0.9468;0.0103
Radio_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.9579;0.9775;0.9676;0.0147
Radio_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.9693;0.9725;0.9709;0.0198
Radio_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.9811;0.9593;0.9700;0.0266
Radio_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.9830;0.9530;0.9678;0.0302
