Parametros;Precisao;Revocacao;F1-Score;Tempo
Painting_VAE_1888_5664_9_OCSVM_RBF_0,0001_scale;0.5466;0.9966;0.7059;0.0055
Painting_VAE_1888_5664_9_OCSVM_RBF_0,0005_scale;0.5466;0.9966;0.7059;0.0041
Painting_VAE_1888_5664_9_OCSVM_RBF_0,001_scale;0.5466;0.9966;0.7059;0.0037
Painting_VAE_1888_5664_9_OCSVM_RBF_0,005_scale;0.7654;0.9913;0.8638;0.0062
Painting_VAE_1888_5664_9_OCSVM_RBF_0,01_scale;0.8779;0.9865;0.9290;0.0088
Painting_VAE_1888_5664_9_OCSVM_RBF_0,02_scale;0.9926;0.9656;0.9789;0.0139
Painting_VAE_1888_5664_9_OCSVM_RBF_0,03_scale;0.9964;0.9552;0.9754;0.0202
Painting_VAE_1888_5664_9_OCSVM_RBF_0,04_scale;0.9966;0.9447;0.9700;0.0249
Painting_VAE_1888_5664_9_OCSVM_RBF_0,05_scale;0.9974;0.9243;0.9595;0.0300
Painting_VAE_1888_5664_9_OCSVM_RBF_0,06_scale;0.9980;0.9121;0.9531;0.0345
Painting_VAE_1888_5664_9_OCSVM_RBF_0,07_scale;0.9985;0.8999;0.9466;0.0513
Painting_VAE_1888_5664_9_OCSVM_RBF_0,08_scale;0.9985;0.8904;0.9413;0.0473
Painting_VAE_1888_5664_9_OCSVM_RBF_0,09_scale;0.9985;0.8737;0.9319;0.0507
Painting_VAE_1888_5664_9_OCSVM_RBF_0,1_scale;0.9985;0.8655;0.9272;0.0576
Painting_VAE_1888_5664_9_OCSVM_RBF_0,2_scale;0.9982;0.7376;0.8483;0.1162
Painting_VAE_1888_5664_9_OCSVM_RBF_0,3_scale;0.9991;0.6035;0.7525;0.1546
Painting_VAE_1888_5664_9_OCSVM_RBF_0,4_scale;0.9989;0.5016;0.6678;0.2195
Painting_VAE_1888_5664_9_OCSVM_RBF_0,5_scale;0.9994;0.4206;0.5920;0.2645
Painting_VAE_1888_5664_9_OCSVM_RBF_0,6_scale;0.9992;0.3294;0.4955;0.3303
Painting_VAE_1888_5664_9_OCSVM_RBF_0,7_scale;0.9989;0.2344;0.3797;0.3645
Painting_VAE_1888_5664_9_OCSVM_RBF_0,8_scale;0.9984;0.1671;0.2863;0.4013
Painting_VAE_1888_5664_9_OCSVM_RBF_0,9_scale;0.9972;0.0938;0.1714;0.4376
Painting_VAE_1888_5664_10_OCSVM_RBF_0,0001_scale;0.6935;0.9960;0.8177;0.0034
Painting_VAE_1888_5664_10_OCSVM_RBF_0,0005_scale;0.6935;0.9960;0.8177;0.0034
Painting_VAE_1888_5664_10_OCSVM_RBF_0,001_scale;0.6935;0.9960;0.8177;0.0035
Painting_VAE_1888_5664_10_OCSVM_RBF_0,005_scale;0.9045;0.9910;0.9458;0.0056
Painting_VAE_1888_5664_10_OCSVM_RBF_0,01_scale;0.9360;0.9881;0.9614;0.0081
Painting_VAE_1888_5664_10_OCSVM_RBF_0,02_scale;0.9898;0.9746;0.9821;0.0135
Painting_VAE_1888_5664_10_OCSVM_RBF_0,03_scale;0.9945;0.9587;0.9763;0.0199
Painting_VAE_1888_5664_10_OCSVM_RBF_0,04_scale;0.9969;0.9409;0.9681;0.0243
Painting_VAE_1888_5664_10_OCSVM_RBF_0,05_scale;0.9969;0.9346;0.9647;0.0298
Painting_VAE_1888_5664_10_OCSVM_RBF_0,06_scale;0.9974;0.9213;0.9579;0.0350
Painting_VAE_1888_5664_10_OCSVM_RBF_0,07_scale;0.9974;0.9102;0.9518;0.0453
Painting_VAE_1888_5664_10_OCSVM_RBF_0,08_scale;0.9979;0.8967;0.9446;0.0467
Painting_VAE_1888_5664_10_OCSVM_RBF_0,09_scale;0.9979;0.8848;0.9380;0.0536
Painting_VAE_1888_5664_10_OCSVM_RBF_0,1_scale;0.9979;0.8776;0.9339;0.0568
Painting_VAE_1888_5664_10_OCSVM_RBF_0,2_scale;0.9990;0.7640;0.8658;0.1139
Painting_VAE_1888_5664_10_OCSVM_RBF_0,3_scale;0.9988;0.6409;0.7808;0.1634
Painting_VAE_1888_5664_10_OCSVM_RBF_0,4_scale;0.9990;0.5307;0.6932;0.2202
Painting_VAE_1888_5664_10_OCSVM_RBF_0,5_scale;0.9994;0.4460;0.6167;0.2717
Painting_VAE_1888_5664_10_OCSVM_RBF_0,6_scale;0.9992;0.3485;0.5168;0.3262
Painting_VAE_1888_5664_10_OCSVM_RBF_0,7_scale;0.9989;0.2500;0.3999;0.3717
Painting_VAE_1888_5664_10_OCSVM_RBF_0,8_scale;0.9984;0.1666;0.2855;0.4196
Painting_VAE_1888_5664_10_OCSVM_RBF_0,9_scale;0.9972;0.0951;0.1736;0.4321
Painting_VAE_1888_5664_6_OCSVM_RBF_0,0001_scale;0.5259;0.9942;0.6879;0.0037
Painting_VAE_1888_5664_6_OCSVM_RBF_0,0005_scale;0.5259;0.9942;0.6879;0.0028
Painting_VAE_1888_5664_6_OCSVM_RBF_0,001_scale;0.5259;0.9942;0.6879;0.0032
Painting_VAE_1888_5664_6_OCSVM_RBF_0,005_scale;0.6561;0.9907;0.7894;0.0056
Painting_VAE_1888_5664_6_OCSVM_RBF_0,01_scale;0.8309;0.9865;0.9020;0.0078
Painting_VAE_1888_5664_6_OCSVM_RBF_0,02_scale;0.9887;0.9698;0.9791;0.0138
Painting_VAE_1888_5664_6_OCSVM_RBF_0,03_scale;0.9948;0.9539;0.9739;0.0199
Painting_VAE_1888_5664_6_OCSVM_RBF_0,04_scale;0.9961;0.9415;0.9680;0.0242
Painting_VAE_1888_5664_6_OCSVM_RBF_0,05_scale;0.9969;0.9253;0.9598;0.0291
Painting_VAE_1888_5664_6_OCSVM_RBF_0,06_scale;0.9977;0.9142;0.9541;0.0342
Painting_VAE_1888_5664_6_OCSVM_RBF_0,07_scale;0.9977;0.9017;0.9473;0.0450
Painting_VAE_1888_5664_6_OCSVM_RBF_0,08_scale;0.9976;0.8869;0.9390;0.0454
Painting_VAE_1888_5664_6_OCSVM_RBF_0,09_scale;0.9979;0.8814;0.9360;0.0523
Painting_VAE_1888_5664_6_OCSVM_RBF_0,1_scale;0.9982;0.8641;0.9263;0.0569
Painting_VAE_1888_5664_6_OCSVM_RBF_0,2_scale;0.9989;0.7373;0.8484;0.1150
Painting_VAE_1888_5664_6_OCSVM_RBF_0,3_scale;0.9991;0.6157;0.7619;0.1689
Painting_VAE_1888_5664_6_OCSVM_RBF_0,4_scale;0.9990;0.5204;0.6843;0.2213
Painting_VAE_1888_5664_6_OCSVM_RBF_0,5_scale;0.9994;0.4203;0.5917;0.2674
Painting_VAE_1888_5664_6_OCSVM_RBF_0,6_scale;0.9992;0.3472;0.5153;0.3164
Painting_VAE_1888_5664_6_OCSVM_RBF_0,7_scale;0.9990;0.2659;0.4200;0.3815
Painting_VAE_1888_5664_6_OCSVM_RBF_0,8_scale;0.9985;0.1724;0.2940;0.4050
Painting_VAE_1888_5664_6_OCSVM_RBF_0,9_scale;0.9966;0.0779;0.1444;0.4458
Painting_VAE_1888_5664_7_OCSVM_RBF_0,0001_scale;0.5597;0.9955;0.7165;0.0033
Painting_VAE_1888_5664_7_OCSVM_RBF_0,0005_scale;0.5597;0.9955;0.7165;0.0030
Painting_VAE_1888_5664_7_OCSVM_RBF_0,001_scale;0.5597;0.9955;0.7165;0.0031
Painting_VAE_1888_5664_7_OCSVM_RBF_0,005_scale;0.8039;0.9889;0.8868;0.0052
Painting_VAE_1888_5664_7_OCSVM_RBF_0,01_scale;0.8972;0.9841;0.9386;0.0080
Painting_VAE_1888_5664_7_OCSVM_RBF_0,02_scale;0.9879;0.9709;0.9793;0.0148
Painting_VAE_1888_5664_7_OCSVM_RBF_0,03_scale;0.9945;0.9550;0.9743;0.0215
Painting_VAE_1888_5664_7_OCSVM_RBF_0,04_scale;0.9953;0.9447;0.9693;0.0286
Painting_VAE_1888_5664_7_OCSVM_RBF_0,05_scale;0.9957;0.9293;0.9614;0.0322
Painting_VAE_1888_5664_7_OCSVM_RBF_0,06_scale;0.9960;0.9171;0.9549;0.0353
Painting_VAE_1888_5664_7_OCSVM_RBF_0,07_scale;0.9968;0.8965;0.9439;0.0465
Painting_VAE_1888_5664_7_OCSVM_RBF_0,08_scale;0.9973;0.8800;0.9350;0.0465
Painting_VAE_1888_5664_7_OCSVM_RBF_0,09_scale;0.9972;0.8565;0.9215;0.0516
Painting_VAE_1888_5664_7_OCSVM_RBF_0,1_scale;0.9978;0.8347;0.9090;0.0565
Painting_VAE_1888_5664_7_OCSVM_RBF_0,2_scale;0.9985;0.7169;0.8346;0.1303
Painting_VAE_1888_5664_7_OCSVM_RBF_0,3_scale;0.9987;0.6001;0.7497;0.1629
Painting_VAE_1888_5664_7_OCSVM_RBF_0,4_scale;0.9984;0.5082;0.6736;0.2199
Painting_VAE_1888_5664_7_OCSVM_RBF_0,5_scale;0.9987;0.4123;0.5837;0.2707
Painting_VAE_1888_5664_7_OCSVM_RBF_0,6_scale;0.9984;0.3207;0.4855;0.3205
Painting_VAE_1888_5664_7_OCSVM_RBF_0,7_scale;0.9977;0.2312;0.3754;0.3720
Painting_VAE_1888_5664_7_OCSVM_RBF_0,8_scale;0.9965;0.1488;0.2590;0.4144
Painting_VAE_1888_5664_7_OCSVM_RBF_0,9_scale;0.9933;0.0789;0.1462;0.4265
Painting_VAE_1888_5664_8_OCSVM_RBF_0,0001_scale;0.5514;0.9963;0.7099;0.0046
Painting_VAE_1888_5664_8_OCSVM_RBF_0,0005_scale;0.5514;0.9963;0.7099;0.0058
Painting_VAE_1888_5664_8_OCSVM_RBF_0,001_scale;0.5514;0.9963;0.7099;0.0045
Painting_VAE_1888_5664_8_OCSVM_RBF_0,005_scale;0.7313;0.9939;0.8426;0.0067
Painting_VAE_1888_5664_8_OCSVM_RBF_0,01_scale;0.9085;0.9883;0.9467;0.0099
Painting_VAE_1888_5664_8_OCSVM_RBF_0,02_scale;0.9900;0.9658;0.9777;0.0158
Painting_VAE_1888_5664_8_OCSVM_RBF_0,03_scale;0.9950;0.9529;0.9735;0.0211
Painting_VAE_1888_5664_8_OCSVM_RBF_0,04_scale;0.9961;0.9375;0.9659;0.0285
Painting_VAE_1888_5664_8_OCSVM_RBF_0,05_scale;0.9966;0.9248;0.9593;0.0302
Painting_VAE_1888_5664_8_OCSVM_RBF_0,06_scale;0.9965;0.9121;0.9524;0.0357
Painting_VAE_1888_5664_8_OCSVM_RBF_0,07_scale;0.9968;0.8954;0.9434;0.0492
Painting_VAE_1888_5664_8_OCSVM_RBF_0,08_scale;0.9970;0.8827;0.9364;0.0468
Painting_VAE_1888_5664_8_OCSVM_RBF_0,09_scale;0.9973;0.8649;0.9264;0.0543
Painting_VAE_1888_5664_8_OCSVM_RBF_0,1_scale;0.9972;0.8501;0.9178;0.0749
Painting_VAE_1888_5664_8_OCSVM_RBF_0,2_scale;0.9985;0.6984;0.8219;0.1112
Painting_VAE_1888_5664_8_OCSVM_RBF_0,3_scale;0.9987;0.5956;0.7462;0.1686
Painting_VAE_1888_5664_8_OCSVM_RBF_0,4_scale;0.9989;0.4950;0.6619;0.2157
Painting_VAE_1888_5664_8_OCSVM_RBF_0,5_scale;0.9994;0.4081;0.5795;0.2630
Painting_VAE_1888_5664_8_OCSVM_RBF_0,6_scale;0.9992;0.3294;0.4955;0.3177
Painting_VAE_1888_5664_8_OCSVM_RBF_0,7_scale;0.9990;0.2585;0.4107;0.3693
Painting_VAE_1888_5664_8_OCSVM_RBF_0,8_scale;1.0000;0.1740;0.2964;0.4145
Painting_VAE_1888_5664_8_OCSVM_RBF_0,9_scale;1.0000;0.0784;0.1454;0.4301
Painting_VAE_1888_5664_4_OCSVM_RBF_0,0001_scale;0.5199;0.9947;0.6828;0.0042
Painting_VAE_1888_5664_4_OCSVM_RBF_0,0005_scale;0.5199;0.9947;0.6828;0.0035
Painting_VAE_1888_5664_4_OCSVM_RBF_0,001_scale;0.5199;0.9947;0.6828;0.0035
Painting_VAE_1888_5664_4_OCSVM_RBF_0,005_scale;0.5708;0.9918;0.7246;0.0057
Painting_VAE_1888_5664_4_OCSVM_RBF_0,01_scale;0.8352;0.9876;0.9050;0.0087
Painting_VAE_1888_5664_4_OCSVM_RBF_0,02_scale;0.9847;0.9743;0.9795;0.0144
Painting_VAE_1888_5664_4_OCSVM_RBF_0,03_scale;0.9910;0.9590;0.9747;0.0194
Painting_VAE_1888_5664_4_OCSVM_RBF_0,04_scale;0.9955;0.9441;0.9691;0.0250
Painting_VAE_1888_5664_4_OCSVM_RBF_0,05_scale;0.9963;0.9282;0.9611;0.0309
Painting_VAE_1888_5664_4_OCSVM_RBF_0,06_scale;0.9963;0.9160;0.9545;0.0357
Painting_VAE_1888_5664_4_OCSVM_RBF_0,07_scale;0.9962;0.8930;0.9418;0.0464
Painting_VAE_1888_5664_4_OCSVM_RBF_0,08_scale;0.9967;0.8853;0.9377;0.0485
Painting_VAE_1888_5664_4_OCSVM_RBF_0,09_scale;0.9973;0.8689;0.9287;0.0518
Painting_VAE_1888_5664_4_OCSVM_RBF_0,1_scale;0.9981;0.8501;0.9182;0.0587
Painting_VAE_1888_5664_4_OCSVM_RBF_0,2_scale;0.9986;0.7423;0.8516;0.1203
Painting_VAE_1888_5664_4_OCSVM_RBF_0,3_scale;0.9988;0.6398;0.7800;0.1623
Painting_VAE_1888_5664_4_OCSVM_RBF_0,4_scale;0.9985;0.5381;0.6994;0.2158
Painting_VAE_1888_5664_4_OCSVM_RBF_0,5_scale;0.9988;0.4507;0.6212;0.2612
Painting_VAE_1888_5664_4_OCSVM_RBF_0,6_scale;0.9985;0.3604;0.5297;0.3235
Painting_VAE_1888_5664_4_OCSVM_RBF_0,7_scale;0.9980;0.2640;0.4176;0.3675
Painting_VAE_1888_5664_4_OCSVM_RBF_0,8_scale;0.9970;0.1748;0.2974;0.4046
Painting_VAE_1888_5664_4_OCSVM_RBF_0,9_scale;1.0000;0.0855;0.1576;0.4342
Painting_VAE_1888_5664_5_OCSVM_RBF_0,0001_scale;0.5199;0.9966;0.6833;0.0045
Painting_VAE_1888_5664_5_OCSVM_RBF_0,0005_scale;0.5199;0.9966;0.6833;0.0039
Painting_VAE_1888_5664_5_OCSVM_RBF_0,001_scale;0.5199;0.9966;0.6833;0.0036
Painting_VAE_1888_5664_5_OCSVM_RBF_0,005_scale;0.6108;0.9921;0.7561;0.0062
Painting_VAE_1888_5664_5_OCSVM_RBF_0,01_scale;0.8450;0.9876;0.9107;0.0085
Painting_VAE_1888_5664_5_OCSVM_RBF_0,02_scale;0.9881;0.9685;0.9782;0.0144
Painting_VAE_1888_5664_5_OCSVM_RBF_0,03_scale;0.9915;0.9592;0.9751;0.0229
Painting_VAE_1888_5664_5_OCSVM_RBF_0,04_scale;0.9939;0.9457;0.9692;0.0284
Painting_VAE_1888_5664_5_OCSVM_RBF_0,05_scale;0.9955;0.9303;0.9618;0.0382
Painting_VAE_1888_5664_5_OCSVM_RBF_0,06_scale;0.9968;0.9160;0.9547;0.0350
