Parametros;Precisao;Revocacao;F1-Score;Tempo
Banking_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5439;0.9978;0.7040;0.0042
Banking_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5439;0.9978;0.7040;0.0039
Banking_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5439;0.9978;0.7040;0.0038
Banking_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6241;0.9902;0.7656;0.0064
Banking_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8778;0.9820;0.9270;0.0098
Banking_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9614;0.9720;0.9667;0.0153
Banking_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9758;0.9595;0.9676;0.0213
Banking_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9819;0.9497;0.9656;0.0269
Banking_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9843;0.9423;0.9628;0.0400
Banking_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9857;0.9307;0.9574;0.0403
Banking_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9869;0.9245;0.9547;0.0645
Banking_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9873;0.9157;0.9502;0.0535
Banking_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9875;0.9080;0.9461;0.0577
Banking_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9876;0.8990;0.9412;0.0682
Banking_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9907;0.7960;0.8827;0.1240
Banking_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9904;0.6975;0.8185;0.1863
Banking_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9917;0.6010;0.7484;0.2323
Banking_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9910;0.4940;0.6593;0.3013
Banking_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9905;0.3897;0.5594;0.3624
Banking_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9886;0.3023;0.4630;0.4094
Banking_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9915;0.2030;0.3370;0.4487
Banking_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9906;0.1055;0.1907;0.4811
Banking_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6860;0.9970;0.8128;0.0047
Banking_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6860;0.9970;0.8128;0.0038
Banking_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6854;0.9972;0.8124;0.0040
Banking_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9042;0.9888;0.9446;0.0065
Banking_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9518;0.9828;0.9670;0.0091
Banking_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9779;0.9732;0.9756;0.0153
Banking_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9821;0.9627;0.9724;0.0249
Banking_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9830;0.9543;0.9684;0.0293
Banking_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9863;0.9365;0.9608;0.0367
Banking_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9880;0.9277;0.9569;0.0461
Banking_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9887;0.9165;0.9512;0.0479
Banking_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9891;0.9087;0.9472;0.0520
