Parametros;Precisao;Revocacao;F1-Score;Tempo
Coal_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5734;0.9932;0.7271;0.0057
Coal_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5772;0.9968;0.7311;0.0053
Coal_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5767;0.9962;0.7305;0.0054
Coal_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8496;0.9930;0.9157;0.0068
Coal_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9304;0.9890;0.9588;0.0101
Coal_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9813;0.9690;0.9751;0.0151
Coal_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9897;0.9620;0.9757;0.0215
Coal_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9919;0.9487;0.9698;0.0276
Coal_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9939;0.9357;0.9639;0.0324
Coal_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9954;0.9263;0.9596;0.0392
Coal_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9959;0.9160;0.9543;0.0557
Coal_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9967;0.9010;0.9464;0.0515
Coal_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9966;0.8925;0.9417;0.0568
Coal_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9969;0.8778;0.9335;0.0679
Coal_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9971;0.7780;0.8740;0.1239
Coal_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9971;0.6790;0.8079;0.1824
Coal_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9965;0.5697;0.7250;0.2505
Coal_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9968;0.4743;0.6427;0.2898
Coal_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9974;0.3790;0.5493;0.3655
Coal_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9982;0.2815;0.4392;0.4300
Coal_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9988;0.2052;0.3405;0.4347
Coal_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9977;0.1095;0.1973;0.5088
Coal_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5370;0.9990;0.6985;0.0043
Coal_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5370;0.9990;0.6985;0.0039
Coal_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5370;0.9990;0.6985;0.0036
Coal_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7540;0.9952;0.8580;0.0066
Coal_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9330;0.9848;0.9582;0.0093
Coal_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9769;0.9748;0.9758;0.0154
Coal_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9897;0.9613;0.9753;0.0214
Coal_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9922;0.9485;0.9698;0.0263
Coal_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9928;0.9353;0.9632;0.0324
Coal_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9936;0.9263;0.9587;0.0397
Coal_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9951;0.9095;0.9504;0.0487
Coal_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9953;0.9038;0.9473;0.0559
Coal_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9961;0.8878;0.9388;0.0615
Coal_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9963;0.8765;0.9326;0.0668
Coal_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9968;0.7718;0.8699;0.1273
Coal_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9966;0.6647;0.7975;0.1764
Coal_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9974;0.5707;0.7260;0.2421
Coal_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9980;0.4933;0.6602;0.2984
Coal_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9981;0.4045;0.5757;0.3640
Coal_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9975;0.2975;0.4583;0.4145
Coal_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9974;0.1940;0.3248;0.4569
Coal_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9976;0.1050;0.1900;0.4804
Coal_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5910;0.9938;0.7412;0.0076
Coal_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6341;0.9938;0.7742;0.0067
Coal_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6422;0.9932;0.7800;0.0067
Coal_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5992;0.9898;0.7465;0.0098
Coal_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6588;0.9855;0.7897;0.0107
Coal_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8455;0.9730;0.9048;0.0157
Coal_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9744;0.9620;0.9682;0.0219
Coal_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9860;0.9475;0.9663;0.0283
Coal_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9887;0.9395;0.9635;0.0333
Coal_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9912;0.9283;0.9587;0.0488
Coal_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9924;0.9163;0.9528;0.0498
Coal_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9924;0.9085;0.9486;0.0518
Coal_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9934;0.8988;0.9437;0.0589
Coal_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9949;0.8842;0.9363;0.0762
Coal_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9971;0.7782;0.8742;0.1324
Coal_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9975;0.6890;0.8150;0.1807
