Parametros;Precisao;Revocacao;F1-Score;Tempo
Language_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9245;0.9945;0.9582;0.0041
Language_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9245;0.9945;0.9582;0.0034
Language_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9245;0.9945;0.9582;0.0035
Language_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9553;0.9880;0.9714;0.0065
Language_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9707;0.9765;0.9736;0.0096
Language_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9824;0.9655;0.9739;0.0151
Language_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9851;0.9585;0.9716;0.0210
Language_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9893;0.9465;0.9674;0.0352
Language_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9915;0.9363;0.9631;0.0334
Language_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9925;0.9273;0.9588;0.0431
Language_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9930;0.9180;0.9540;0.0519
Language_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9940;0.9060;0.9479;0.0555
Language_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9944;0.8942;0.9417;0.0560
Language_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9952;0.8828;0.9356;0.0689
Language_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9969;0.7957;0.8850;0.1222
Language_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9975;0.7033;0.8249;0.1873
Language_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9975;0.6028;0.7514;0.2397
Language_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9985;0.5145;0.6791;0.2920
Language_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.4160;0.5875;0.3471
Language_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.3110;0.4744;0.4084
Language_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2195;0.3600;0.4447
Language_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1087;0.1962;0.4803
Language_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9282;0.9955;0.9607;0.0043
Language_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9282;0.9955;0.9607;0.0035
Language_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9282;0.9955;0.9607;0.0041
Language_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9462;0.9885;0.9669;0.0078
Language_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9630;0.9815;0.9721;0.0106
Language_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9762;0.9657;0.9710;0.0153
Language_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9808;0.9573;0.9689;0.0227
Language_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9862;0.9447;0.9650;0.0313
Language_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9886;0.9313;0.9591;0.0329
Language_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9901;0.9235;0.9556;0.0391
Language_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9911;0.9143;0.9511;0.0494
Language_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9913;0.9075;0.9475;0.0514
Language_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9923;0.9015;0.9447;0.0546
Language_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9925;0.8930;0.9401;0.0610
Language_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9946;0.7865;0.8784;0.1255
Language_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9968;0.6907;0.8160;0.1810
Language_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9979;0.5923;0.7433;0.2520
Language_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9980;0.4935;0.6604;0.3002
Language_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9976;0.4083;0.5794;0.3506
Language_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9977;0.3187;0.4831;0.4054
Language_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9989;0.2338;0.3788;0.4452
Language_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1130;0.2031;0.4741
Language_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8704;0.9960;0.9290;0.0046
Language_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8704;0.9960;0.9290;0.0035
