Parametros;Precisao;Revocacao;F1-Score;Tempo
Economy_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7138;0.9965;0.8318;0.0037
Economy_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7138;0.9965;0.8318;0.0045
Economy_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7138;0.9965;0.8318;0.0039
Economy_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9359;0.9860;0.9603;0.0057
Economy_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9474;0.9778;0.9624;0.0087
Economy_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9613;0.9637;0.9625;0.0146
Economy_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9677;0.9510;0.9593;0.0231
Economy_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9707;0.9367;0.9534;0.0280
Economy_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9764;0.9203;0.9475;0.0334
Economy_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9771;0.9058;0.9401;0.0399
Economy_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9775;0.8925;0.9331;0.0511
Economy_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9781;0.8802;0.9266;0.0522
Economy_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9781;0.8725;0.9223;0.0572
Economy_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9791;0.8660;0.9191;0.0645
Economy_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9811;0.7645;0.8594;0.1290
Economy_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9830;0.6660;0.7940;0.1753
Economy_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9836;0.5695;0.7213;0.2356
Economy_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9846;0.4632;0.6301;0.2875
Economy_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9859;0.3847;0.5535;0.3572
Economy_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9860;0.2812;0.4377;0.4181
Economy_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9849;0.1958;0.3266;0.4468
Economy_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9848;0.0973;0.1770;0.4776
Economy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5623;0.9968;0.7190;0.0040
Economy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5623;0.9968;0.7190;0.0034
Economy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5623;0.9968;0.7190;0.0035
Economy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8639;0.9905;0.9229;0.0058
Economy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8959;0.9878;0.9396;0.0089
Economy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9232;0.9772;0.9495;0.0174
Economy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9430;0.9683;0.9555;0.0210
Economy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9491;0.9607;0.9549;0.0271
Economy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9565;0.9457;0.9511;0.0325
Economy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9613;0.9315;0.9462;0.0382
Economy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9654;0.9210;0.9427;0.0568
Economy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9665;0.9087;0.9367;0.0503
Economy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9693;0.8998;0.9332;0.0556
Economy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9713;0.8885;0.9281;0.0611
Economy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9777;0.7800;0.8678;0.1413
Economy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9813;0.6935;0.8127;0.1751
Economy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9811;0.5965;0.7419;0.2434
Economy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9819;0.4880;0.6520;0.2862
Economy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9801;0.3932;0.5613;0.3679
Economy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9836;0.3000;0.4598;0.3993
Economy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9871;0.2110;0.3477;0.4607
Economy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9957;0.1165;0.2086;0.4673
Economy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7978;0.9960;0.8859;0.0041
Economy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7978;0.9960;0.8859;0.0036
Economy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7978;0.9960;0.8859;0.0044
Economy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9112;0.9928;0.9502;0.0068
Economy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9489;0.9838;0.9660;0.0098
Economy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9637;0.9680;0.9658;0.0171
Economy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9711;0.9560;0.9635;0.0204
Economy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9730;0.9453;0.9589;0.0264
Economy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9748;0.9377;0.9559;0.0336
Economy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9772;0.9207;0.9481;0.0436
Economy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9780;0.9093;0.9424;0.0463
