Parametros;Precisao;Revocacao;F1-Score;Tempo
Theft_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5645;0.9992;0.7215;0.0040
Theft_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5635;0.9992;0.7206;0.0033
Theft_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5648;0.9992;0.7217;0.0035
Theft_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6732;0.9955;0.8032;0.0063
Theft_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7623;0.9918;0.8620;0.0088
Theft_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8326;0.9835;0.9018;0.0156
Theft_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8690;0.9732;0.9182;0.0212
Theft_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8867;0.9610;0.9224;0.0273
Theft_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8960;0.9515;0.9229;0.0327
Theft_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9091;0.9377;0.9232;0.0387
Theft_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9156;0.9245;0.9200;0.0592
Theft_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9202;0.9137;0.9170;0.0580
Theft_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9255;0.9032;0.9142;0.0578
Theft_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9270;0.8918;0.9090;0.0677
Theft_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9522;0.7967;0.8676;0.1283
Theft_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9639;0.6885;0.8033;0.1744
Theft_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9669;0.5992;0.7399;0.2430
Theft_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9751;0.4903;0.6525;0.2860
Theft_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9793;0.3907;0.5586;0.3558
Theft_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9783;0.2935;0.4515;0.3917
Theft_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9812;0.2090;0.3446;0.4581
Theft_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9797;0.1085;0.1954;0.4694
Theft_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7396;0.9912;0.8471;0.0073
Theft_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7401;0.9925;0.8479;0.0080
Theft_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7403;0.9925;0.8480;0.0080
Theft_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7512;0.9918;0.8549;0.0100
Theft_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7658;0.9892;0.8633;0.0139
Theft_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7914;0.9778;0.8747;0.0165
Theft_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8095;0.9655;0.8806;0.0244
Theft_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8269;0.9527;0.8854;0.0295
Theft_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8413;0.9423;0.8889;0.0363
Theft_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8629;0.9280;0.8942;0.0505
Theft_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8756;0.9187;0.8967;0.0478
Theft_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8865;0.9040;0.8952;0.0538
Theft_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8948;0.8932;0.8940;0.0590
Theft_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8984;0.8860;0.8921;0.0731
Theft_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9261;0.7768;0.8449;0.1305
Theft_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9468;0.6633;0.7801;0.1913
Theft_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9614;0.5797;0.7233;0.2471
Theft_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9682;0.4865;0.6476;0.2882
Theft_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9712;0.3882;0.5547;0.3431
Theft_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9745;0.2863;0.4425;0.3967
Theft_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9751;0.1955;0.3257;0.4221
Theft_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9688;0.0932;0.1701;0.4704
Theft_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5790;0.9995;0.7332;0.0046
Theft_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5790;0.9995;0.7332;0.0039
Theft_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5790;0.9995;0.7332;0.0041
Theft_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7046;0.9948;0.8249;0.0072
Theft_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7932;0.9915;0.8813;0.0130
Theft_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8399;0.9865;0.9073;0.0200
Theft_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8663;0.9735;0.9168;0.0221
Theft_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8822;0.9627;0.9207;0.0284
Theft_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9025;0.9507;0.9260;0.0342
Theft_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9108;0.9417;0.9260;0.0460
Theft_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9200;0.9290;0.9245;0.0452
Theft_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9226;0.9175;0.9200;0.0536
Theft_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9252;0.9123;0.9187;0.0630
Theft_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9278;0.9055;0.9165;0.0728
Theft_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9520;0.7983;0.8684;0.1232
Theft_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9660;0.6880;0.8036;0.1891
Theft_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9730;0.5773;0.7246;0.2450
Theft_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9765;0.4788;0.6425;0.2954
Theft_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9748;0.3862;0.5533;0.3616
Theft_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9737;0.2870;0.4433;0.4103
Theft_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9783;0.1920;0.3210;0.4508
Theft_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9657;0.0845;0.1554;0.4562
Theft_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5558;0.9990;0.7142;0.0049
Theft_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5558;0.9990;0.7142;0.0043
Theft_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5558;0.9990;0.7142;0.0038
Theft_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6361;0.9950;0.7761;0.0068
Theft_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7289;0.9930;0.8407;0.0093
Theft_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8185;0.9845;0.8939;0.0156
Theft_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8387;0.9765;0.9024;0.0222
Theft_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8637;0.9663;0.9121;0.0278
Theft_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8782;0.9573;0.9160;0.0345
Theft_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.8982;0.9445;0.9208;0.0414
Theft_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9042;0.9367;0.9202;0.0457
Theft_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9125;0.9235;0.9180;0.0517
Theft_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9162;0.9153;0.9157;0.0563
Theft_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9201;0.9045;0.9123;0.0707
Theft_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9485;0.8007;0.8684;0.1216
Theft_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9579;0.6990;0.8082;0.1854
Theft_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9644;0.5960;0.7367;0.2436
Theft_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9704;0.4833;0.6452;0.2944
Theft_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9691;0.3995;0.5658;0.3624
Theft_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9740;0.2995;0.4581;0.4184
Theft_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9683;0.2060;0.3397;0.4580
Theft_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9725;0.1060;0.1912;0.5014
Theft_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7011;0.9968;0.8232;0.0045
Theft_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7011;0.9968;0.8232;0.0038
Theft_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7011;0.9968;0.8232;0.0036
Theft_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7415;0.9952;0.8498;0.0069
Theft_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8054;0.9915;0.8888;0.0104
Theft_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8606;0.9788;0.9159;0.0157
Theft_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8849;0.9647;0.9231;0.0218
Theft_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8970;0.9557;0.9254;0.0279
Theft_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9059;0.9457;0.9254;0.0340
Theft_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9173;0.9323;0.9247;0.0406
Theft_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9246;0.9227;0.9237;0.0565
Theft_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9290;0.9133;0.9211;0.0521
Theft_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9324;0.9035;0.9177;0.0574
Theft_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9365;0.8922;0.9138;0.0720
Theft_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9567;0.7900;0.8654;0.1206
Theft_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9661;0.6833;0.8004;0.1990
Theft_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9705;0.5765;0.7233;0.2482
Theft_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9720;0.4940;0.6551;0.2950
Theft_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9731;0.3800;0.5466;0.3675
Theft_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9735;0.2940;0.4516;0.4121
Theft_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9744;0.1903;0.3183;0.4512
Theft_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9779;0.0998;0.1810;0.4796
Theft_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5391;0.9985;0.7001;0.0039
Theft_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5391;0.9985;0.7001;0.0039
Theft_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5391;0.9985;0.7001;0.0037
Theft_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.5752;0.9968;0.7295;0.0066
Theft_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.7331;0.9918;0.8431;0.0093
