Parametros;Precisao;Revocacao;F1-Score;Tempo
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5209;0.9970;0.6843;0.0041
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5197;0.9952;0.6828;0.0042
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5197;0.9952;0.6828;0.0036
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7021;0.9948;0.8232;0.0069
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9663;0.9885;0.9773;0.0089
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9896;0.9745;0.9820;0.0154
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9930;0.9615;0.9770;0.0214
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9934;0.9463;0.9693;0.0282
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9941;0.9300;0.9610;0.0336
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9948;0.9153;0.9534;0.0381
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9956;0.9070;0.9492;0.0540
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9961;0.9010;0.9462;0.0518
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9964;0.8905;0.9405;0.0563
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9963;0.8805;0.9348;0.0643
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9981;0.7700;0.8693;0.1363
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9985;0.6465;0.7848;0.1746
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9981;0.5373;0.6985;0.2354
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9983;0.4340;0.6050;0.2876
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9978;0.3380;0.5049;0.3743
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9979;0.2395;0.3863;0.4156
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9968;0.1552;0.2687;0.4496
Fishing_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9961;0.0645;0.1212;0.4703
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5422;0.9982;0.7027;0.0058
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5443;0.9985;0.7045;0.0041
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5443;0.9990;0.7046;0.0042
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6900;0.9970;0.8155;0.0064
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9647;0.9902;0.9773;0.0092
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9906;0.9740;0.9822;0.0154
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9928;0.9640;0.9782;0.0218
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9935;0.9483;0.9703;0.0334
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9942;0.9387;0.9657;0.0347
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9952;0.9285;0.9607;0.0451
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9957;0.9205;0.9566;0.0485
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9967;0.9077;0.9502;0.0512
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9967;0.8958;0.9435;0.0586
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9969;0.8855;0.9379;0.0734
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9980;0.7508;0.8569;0.1239
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9988;0.6462;0.7848;0.1885
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9986;0.5278;0.6905;0.2456
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9983;0.4345;0.6055;0.3056
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9986;0.3455;0.5134;0.3806
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9981;0.2680;0.4225;0.4181
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9986;0.1835;0.3100;0.4510
Fishing_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9977;0.1077;0.1945;0.4791
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5583;0.9990;0.7163;0.0039
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5583;0.9990;0.7163;0.0051
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5583;0.9990;0.7163;0.0050
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8054;0.9955;0.8904;0.0064
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9639;0.9882;0.9759;0.0092
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9876;0.9745;0.9810;0.0152
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9923;0.9625;0.9772;0.0212
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9939;0.9407;0.9666;0.0277
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9954;0.9275;0.9603;0.0343
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9959;0.9125;0.9524;0.0454
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9961;0.9038;0.9477;0.0464
Fishing_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9961;0.8972;0.9441;0.0521
