Parametros;Precisao;Revocacao;F1-Score;Tempo
Festival_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5873;0.9975;0.7393;0.0038
Festival_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5873;0.9975;0.7393;0.0032
Festival_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5873;0.9975;0.7393;0.0034
Festival_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7485;0.9920;0.8532;0.0058
Festival_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9654;0.9832;0.9742;0.0085
Festival_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9848;0.9690;0.9768;0.0156
Festival_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9866;0.9587;0.9725;0.0210
Festival_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9883;0.9497;0.9686;0.0266
Festival_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9892;0.9385;0.9632;0.0392
Festival_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9896;0.9255;0.9565;0.0389
Festival_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9903;0.9153;0.9513;0.0521
Festival_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9910;0.9042;0.9456;0.0517
Festival_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9912;0.8975;0.9420;0.0562
Festival_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9913;0.8845;0.9349;0.0618
Festival_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9942;0.7752;0.8712;0.1262
Festival_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9943;0.6577;0.7918;0.1918
Festival_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9959;0.5450;0.7045;0.2412
Festival_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9971;0.4320;0.6028;0.2867
Festival_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9972;0.3588;0.5277;0.3466
Festival_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9972;0.2700;0.4249;0.4039
Festival_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9964;0.2067;0.3424;0.4477
Festival_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9978;0.1138;0.2042;0.4762
Festival_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6291;0.9992;0.7721;0.0040
Festival_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6291;0.9992;0.7721;0.0040
Festival_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6291;0.9992;0.7721;0.0032
Festival_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7954;0.9915;0.8827;0.0059
Festival_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9550;0.9815;0.9681;0.0091
Festival_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9793;0.9683;0.9737;0.0161
Festival_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9840;0.9563;0.9700;0.0217
Festival_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9867;0.9425;0.9641;0.0263
Festival_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9883;0.9313;0.9589;0.0344
Festival_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9887;0.9225;0.9545;0.0427
Festival_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9886;0.9125;0.9490;0.0504
Festival_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9885;0.9025;0.9435;0.0518
Festival_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9897;0.8868;0.9354;0.0568
Festival_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9899;0.8778;0.9304;0.0632
Festival_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9920;0.7735;0.8692;0.1495
Festival_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9935;0.6522;0.7875;0.1837
Festival_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9949;0.5327;0.6939;0.2364
Festival_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9955;0.4445;0.6146;0.2916
Festival_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9950;0.3513;0.5192;0.3631
Festival_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9952;0.2607;0.4132;0.4065
Festival_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9937;0.1968;0.3285;0.4545
Festival_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9949;0.0983;0.1788;0.4926
