Parametros;Precisao;Revocacao;F1-Score;Tempo
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9710;0.9958;0.9832;0.0048
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9710;0.9958;0.9832;0.0032
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9710;0.9958;0.9832;0.0037
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9907;0.9862;0.9885;0.0061
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9957;0.9748;0.9851;0.0097
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9974;0.9457;0.9709;0.0151
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9981;0.9287;0.9622;0.0221
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9984;0.9113;0.9528;0.0316
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9983;0.8932;0.9429;0.0327
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9986;0.8708;0.9303;0.0466
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9994;0.8498;0.9185;0.0460
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9994;0.8335;0.9089;0.0511
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9994;0.8250;0.9039;0.0559
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9994;0.8035;0.8908;0.0657
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9996;0.6780;0.8080;0.1270
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.5630;0.7204;0.1794
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.4667;0.6364;0.2373
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.3790;0.5497;0.2867
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.2938;0.4541;0.3764
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2130;0.3512;0.4019
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1280;0.2270;0.4428
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0575;0.1087;0.4893
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9841;0.9908;0.9874;0.0062
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9841;0.9905;0.9873;0.0064
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9841;0.9908;0.9874;0.0059
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9885;0.9870;0.9877;0.0072
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9931;0.9760;0.9845;0.0098
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9953;0.9607;0.9777;0.0162
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9963;0.9415;0.9681;0.0221
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9970;0.9260;0.9602;0.0293
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9973;0.9140;0.9538;0.0349
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9978;0.8978;0.9451;0.0457
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9983;0.8760;0.9332;0.0466
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9988;0.8650;0.9271;0.0519
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9991;0.8498;0.9184;0.0580
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9994;0.8280;0.9057;0.0693
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9996;0.6953;0.8201;0.1236
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.5982;0.7486;0.1856
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.4983;0.6651;0.2470
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.4068;0.5783;0.2810
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3245;0.4900;0.3662
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2308;0.3750;0.4029
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1505;0.2616;0.4477
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0635;0.1194;0.4989
