Parametros;Precisao;Revocacao;F1-Score;Tempo
Voting_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6400;0.9998;0.7804;0.0049
Voting_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6400;0.9998;0.7804;0.0042
Voting_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6400;0.9998;0.7804;0.0036
Voting_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8420;0.9968;0.9129;0.0067
Voting_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9257;0.9902;0.9569;0.0094
Voting_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9637;0.9812;0.9724;0.0152
Voting_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9753;0.9660;0.9706;0.0218
Voting_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9783;0.9583;0.9682;0.0262
Voting_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9802;0.9517;0.9658;0.0343
Voting_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9805;0.9435;0.9617;0.0423
Voting_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9806;0.9353;0.9574;0.0466
Voting_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9816;0.9223;0.9510;0.0521
Voting_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9825;0.9103;0.9450;0.0589
Voting_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9826;0.9038;0.9415;0.0678
Voting_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9875;0.8075;0.8885;0.1305
Voting_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9898;0.7033;0.8223;0.1864
Voting_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9905;0.5765;0.7288;0.2436
Voting_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9920;0.4625;0.6309;0.2997
Voting_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9926;0.3708;0.5399;0.3776
Voting_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9938;0.2785;0.4351;0.4064
Voting_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9934;0.1893;0.3179;0.4565
Voting_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9904;0.1027;0.1862;0.4811
Voting_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5909;0.9998;0.7428;0.0039
Voting_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5909;0.9998;0.7428;0.0036
Voting_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5909;0.9998;0.7428;0.0037
Voting_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8069;0.9965;0.8917;0.0072
Voting_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9306;0.9930;0.9608;0.0143
Voting_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9709;0.9840;0.9774;0.0154
Voting_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9759;0.9730;0.9745;0.0222
Voting_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9779;0.9637;0.9708;0.0280
Voting_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9805;0.9537;0.9669;0.0365
Voting_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9823;0.9453;0.9634;0.0471
Voting_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9830;0.9395;0.9608;0.0453
Voting_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9836;0.9275;0.9547;0.0546
Voting_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9842;0.9175;0.9497;0.0598
Voting_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9842;0.9042;0.9425;0.0701
Voting_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9887;0.8083;0.8894;0.1279
Voting_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9902;0.7050;0.8236;0.1836
Voting_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9929;0.5962;0.7451;0.2511
Voting_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9927;0.4770;0.6444;0.3009
Voting_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9929;0.3865;0.5564;0.3594
Voting_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9931;0.2885;0.4471;0.4161
Voting_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9976;0.2042;0.3391;0.4641
Voting_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0953;0.1739;0.4789
Voting_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7373;0.9955;0.8471;0.0049
Voting_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7350;0.9972;0.8463;0.0045
Voting_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7335;0.9978;0.8455;0.0039
Voting_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9077;0.9960;0.9498;0.0060
Voting_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9509;0.9915;0.9708;0.0088
Voting_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9703;0.9792;0.9747;0.0152
Voting_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9763;0.9695;0.9729;0.0212
Voting_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9786;0.9597;0.9691;0.0272
Voting_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9801;0.9495;0.9646;0.0329
Voting_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9815;0.9405;0.9606;0.0405
Voting_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9826;0.9310;0.9561;0.0545
Voting_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9824;0.9217;0.9511;0.0505
Voting_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9830;0.9117;0.9460;0.0558
Voting_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9840;0.9045;0.9426;0.0636
Voting_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9886;0.7987;0.8836;0.1281
Voting_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9900;0.6920;0.8146;0.1839
Voting_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9905;0.5972;0.7452;0.2483
Voting_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9915;0.4983;0.6632;0.2854
Voting_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9907;0.3990;0.5689;0.3555
Voting_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9899;0.2935;0.4528;0.4227
Voting_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9869;0.2067;0.3419;0.4573
Voting_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9889;0.1113;0.2000;0.4802
Voting_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6510;0.9998;0.7885;0.0045
Voting_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6510;0.9998;0.7885;0.0040
Voting_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6510;0.9998;0.7885;0.0039
Voting_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8496;0.9955;0.9168;0.0065
Voting_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9194;0.9930;0.9548;0.0101
Voting_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9634;0.9818;0.9725;0.0164
Voting_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9739;0.9715;0.9727;0.0236
Voting_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9759;0.9613;0.9685;0.0295
Voting_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9782;0.9553;0.9666;0.0353
Voting_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9793;0.9465;0.9626;0.0529
Voting_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9801;0.9377;0.9585;0.0495
Voting_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9817;0.9255;0.9528;0.0565
Voting_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9821;0.9193;0.9496;0.0615
Voting_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9835;0.9087;0.9446;0.0782
Voting_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9874;0.8030;0.8857;0.1295
Voting_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9897;0.6995;0.8197;0.1889
Voting_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9916;0.5927;0.7420;0.2460
Voting_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9930;0.4930;0.6589;0.3116
Voting_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9931;0.3937;0.5639;0.3661
Voting_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9919;0.2765;0.4325;0.4217
Voting_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9958;0.1787;0.3031;0.4763
Voting_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9948;0.0948;0.1730;0.5007
Voting_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5496;0.9982;0.7089;0.0040
Voting_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5496;0.9982;0.7089;0.0036
Voting_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5496;0.9982;0.7089;0.0035
Voting_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6705;0.9955;0.8013;0.0064
Voting_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9213;0.9915;0.9551;0.0091
Voting_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9668;0.9818;0.9742;0.0160
Voting_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9749;0.9695;0.9722;0.0217
Voting_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9772;0.9540;0.9655;0.0272
Voting_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9784;0.9493;0.9636;0.0379
Voting_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9797;0.9405;0.9597;0.0447
Voting_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9808;0.9313;0.9554;0.0547
Voting_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9814;0.9237;0.9517;0.0515
Voting_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9822;0.9117;0.9457;0.0580
Voting_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9836;0.9010;0.9405;0.0693
Voting_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9870;0.7973;0.8820;0.1207
Voting_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9905;0.7055;0.8241;0.1829
Voting_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9918;0.5735;0.7268;0.2346
Voting_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9929;0.4878;0.6541;0.2946
