Parametros;Precisao;Revocacao;F1-Score;Tempo
Trend_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6711;0.9985;0.8027;0.0048
Trend_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6711;0.9985;0.8027;0.0037
Trend_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6711;0.9985;0.8027;0.0036
Trend_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7324;0.9935;0.8432;0.0061
Trend_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8164;0.9850;0.8928;0.0095
Trend_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8631;0.9755;0.9159;0.0155
Trend_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8896;0.9647;0.9256;0.0242
Trend_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9029;0.9487;0.9253;0.0300
Trend_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9147;0.9405;0.9274;0.0330
Trend_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9263;0.9297;0.9280;0.0444
Trend_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9361;0.9153;0.9255;0.0465
Trend_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9404;0.9038;0.9217;0.0509
Trend_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9451;0.8908;0.9171;0.0570
Trend_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9491;0.8810;0.9138;0.0717
Trend_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9739;0.7750;0.8631;0.1342
Trend_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9807;0.6725;0.7979;0.1870
Trend_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9825;0.5747;0.7252;0.2347
Trend_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9843;0.4715;0.6376;0.3011
Trend_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9859;0.3842;0.5530;0.3639
Trend_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9881;0.2905;0.4490;0.4235
Trend_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9851;0.1812;0.3062;0.4540
Trend_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9882;0.0840;0.1548;0.5031
Trend_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5906;0.9968;0.7417;0.0044
Trend_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5854;0.9985;0.7381;0.0039
Trend_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5854;0.9985;0.7381;0.0039
Trend_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6670;0.9900;0.7970;0.0065
Trend_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7130;0.9858;0.8275;0.0103
Trend_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7777;0.9745;0.8651;0.0154
Trend_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8214;0.9623;0.8863;0.0206
Trend_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8422;0.9503;0.8930;0.0276
Trend_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8753;0.9350;0.9041;0.0340
Trend_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8893;0.9195;0.9041;0.0390
Trend_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9009;0.9090;0.9049;0.0556
Trend_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9097;0.8920;0.9008;0.0584
Trend_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9187;0.8812;0.8996;0.0588
Trend_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9250;0.8690;0.8961;0.0744
Trend_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9535;0.7690;0.8514;0.1272
