Parametros;Precisao;Revocacao;F1-Score;Tempo
Bar_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6841;0.9988;0.8120;0.0053
Bar_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6743;0.9988;0.8050;0.0045
Bar_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6744;0.9988;0.8051;0.0048
Bar_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7577;0.9958;0.8605;0.0068
Bar_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8401;0.9900;0.9089;0.0091
Bar_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9042;0.9770;0.9392;0.0155
Bar_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9337;0.9683;0.9507;0.0232
Bar_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9472;0.9557;0.9515;0.0307
Bar_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9615;0.9480;0.9547;0.0339
Bar_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9651;0.9405;0.9526;0.0421
Bar_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9686;0.9335;0.9507;0.0454
Bar_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9735;0.9167;0.9443;0.0523
Bar_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9754;0.9110;0.9421;0.0585
Bar_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9771;0.8965;0.9351;0.0759
Bar_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9855;0.7977;0.8817;0.1246
Bar_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9900;0.6927;0.8151;0.1799
Bar_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9921;0.5930;0.7423;0.2415
Bar_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9928;0.4810;0.6480;0.2987
Bar_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9930;0.3907;0.5608;0.3569
Bar_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9923;0.2885;0.4470;0.3911
Bar_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9892;0.2065;0.3417;0.4482
Bar_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9854;0.1015;0.1840;0.4828
Bar_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6635;0.9995;0.7975;0.0048
Bar_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6635;0.9995;0.7975;0.0058
Bar_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6625;0.9995;0.7968;0.0044
Bar_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7387;0.9950;0.8479;0.0069
Bar_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8141;0.9875;0.8925;0.0117
Bar_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8875;0.9762;0.9298;0.0185
Bar_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9227;0.9663;0.9439;0.0226
Bar_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9426;0.9527;0.9477;0.0281
Bar_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9510;0.9460;0.9485;0.0336
Bar_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9613;0.9365;0.9487;0.0501
Bar_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9649;0.9270;0.9456;0.0469
Bar_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9708;0.9143;0.9417;0.0504
Bar_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9713;0.9055;0.9372;0.0558
Bar_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9734;0.8952;0.9327;0.0687
Bar_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9850;0.8037;0.8852;0.1243
Bar_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9877;0.6803;0.8056;0.1947
Bar_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9912;0.5617;0.7171;0.2404
Bar_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9919;0.4617;0.6302;0.2922
Bar_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9912;0.3643;0.5327;0.3572
Bar_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9940;0.2883;0.4469;0.4116
Bar_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9912;0.1978;0.3297;0.4515
Bar_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9920;0.0930;0.1701;0.4679
Bar_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8500;0.9972;0.9177;0.0039
Bar_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8500;0.9972;0.9177;0.0035
Bar_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8500;0.9972;0.9177;0.0039
Bar_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9030;0.9918;0.9453;0.0064
Bar_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9251;0.9875;0.9553;0.0097
Bar_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9383;0.9812;0.9593;0.0160
Bar_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9527;0.9722;0.9624;0.0205
Bar_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9671;0.9613;0.9641;0.0273
Bar_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9730;0.9477;0.9602;0.0331
Bar_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9761;0.9400;0.9577;0.0390
Bar_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9796;0.9265;0.9523;0.0506
Bar_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9812;0.9147;0.9468;0.0579
Bar_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9824;0.9087;0.9442;0.0588
Bar_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9836;0.8992;0.9395;0.0623
Bar_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9891;0.7917;0.8795;0.1343
Bar_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9907;0.6657;0.7964;0.1849
Bar_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9929;0.5575;0.7141;0.2388
Bar_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9924;0.4547;0.6237;0.2868
Bar_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9927;0.3402;0.5068;0.3540
Bar_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9930;0.2467;0.3953;0.3931
Bar_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9934;0.1495;0.2599;0.4556
Bar_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9926;0.0668;0.1251;0.4851
Bar_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6361;0.9995;0.7774;0.0051
Bar_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6361;0.9995;0.7774;0.0034
Bar_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6361;0.9995;0.7774;0.0037
Bar_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7977;0.9958;0.8858;0.0072
Bar_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8484;0.9908;0.9141;0.0100
Bar_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9192;0.9782;0.9478;0.0191
Bar_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9433;0.9683;0.9556;0.0292
Bar_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9551;0.9563;0.9557;0.0292
Bar_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9629;0.9475;0.9551;0.0350
Bar_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9667;0.9363;0.9512;0.0469
Bar_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9729;0.9170;0.9441;0.0479
Bar_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9757;0.9135;0.9436;0.0530
