Parametros;Precisao;Revocacao;F1-Score;Tempo
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8186;0.9970;0.8990;0.0044
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8186;0.9970;0.8990;0.0041
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8186;0.9970;0.8990;0.0048
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8938;0.9912;0.9400;0.0070
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9242;0.9848;0.9535;0.0098
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9616;0.9768;0.9691;0.0154
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9871;0.9595;0.9731;0.0214
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9894;0.9525;0.9706;0.0274
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9905;0.9423;0.9658;0.0332
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9931;0.9300;0.9605;0.0448
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9941;0.9203;0.9557;0.0464
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9953;0.9087;0.9501;0.0515
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9953;0.8962;0.9432;0.0553
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9958;0.8858;0.9375;0.0665
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9984;0.7805;0.8761;0.1272
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9993;0.6820;0.8107;0.1887
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9996;0.5942;0.7454;0.2395
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9995;0.4938;0.6610;0.2982
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9993;0.3772;0.5477;0.3533
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9991;0.2790;0.4362;0.3929
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1767;0.3004;0.4392
Logistics_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0838;0.1546;0.4886
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7184;0.9970;0.8351;0.0040
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7184;0.9970;0.8351;0.0036
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7184;0.9970;0.8351;0.0044
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8680;0.9892;0.9246;0.0069
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8748;0.9850;0.9266;0.0098
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9481;0.9725;0.9601;0.0158
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9725;0.9640;0.9682;0.0221
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9839;0.9500;0.9667;0.0281
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9889;0.9365;0.9620;0.0343
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9906;0.9243;0.9563;0.0416
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9927;0.9143;0.9518;0.0453
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9942;0.9050;0.9475;0.0508
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9947;0.8912;0.9401;0.0562
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9952;0.8770;0.9324;0.0728
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9968;0.7785;0.8742;0.1243
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9985;0.6810;0.8098;0.1861
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9991;0.5870;0.7395;0.2362
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9990;0.4878;0.6555;0.2902
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9994;0.3927;0.5639;0.3648
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9992;0.2973;0.4582;0.3970
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1915;0.3214;0.4408
Logistics_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1003;0.1822;0.4963
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7063;0.9975;0.8270;0.0065
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7063;0.9975;0.8270;0.0039
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7063;0.9975;0.8270;0.0041
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8940;0.9928;0.9408;0.0064
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9447;0.9865;0.9651;0.0115
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9651;0.9738;0.9694;0.0164
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9784;0.9620;0.9701;0.0218
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9831;0.9457;0.9641;0.0270
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9850;0.9387;0.9613;0.0345
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9880;0.9227;0.9542;0.0393
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9910;0.9050;0.9460;0.0439
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9920;0.8995;0.9435;0.0548
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9933;0.8915;0.9397;0.0607
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9943;0.8772;0.9321;0.0727
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9981;0.7760;0.8731;0.1217
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9989;0.6747;0.8054;0.1786
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9991;0.5847;0.7377;0.2312
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9990;0.4855;0.6534;0.2795
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9987;0.3748;0.5450;0.3684
Logistics_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9983;0.2860;0.4446;0.3972
