Parametros;Precisao;Revocacao;F1-Score;Tempo
Toy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6116;0.9985;0.7586;0.0051
Toy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6116;0.9985;0.7586;0.0039
Toy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6116;0.9985;0.7586;0.0039
Toy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9316;0.9935;0.9615;0.0068
Toy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9914;0.9840;0.9877;0.0091
Toy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9954;0.9730;0.9841;0.0159
Toy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9979;0.9553;0.9761;0.0221
Toy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9987;0.9433;0.9702;0.0269
Toy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9987;0.9340;0.9652;0.0319
Toy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9986;0.9230;0.9593;0.0538
Toy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9992;0.9110;0.9531;0.0457
Toy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9992;0.8980;0.9459;0.0562
Toy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9992;0.8832;0.9376;0.0586
Toy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9991;0.8730;0.9318;0.0689
Toy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9993;0.7682;0.8687;0.1232
Toy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9993;0.6723;0.8038;0.1867
Toy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9991;0.5625;0.7198;0.2536
Toy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9989;0.4640;0.6337;0.2942
Toy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9993;0.3832;0.5540;0.3554
Toy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9991;0.2903;0.4498;0.4142
Toy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9987;0.1970;0.3291;0.4414
Toy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0955;0.1743;0.5051
Toy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8913;0.9988;0.9420;0.0045
Toy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8913;0.9988;0.9420;0.0029
Toy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8913;0.9988;0.9420;0.0030
Toy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9539;0.9935;0.9733;0.0067
Toy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9914;0.9785;0.9849;0.0088
Toy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9959;0.9633;0.9793;0.0150
Toy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9979;0.9513;0.9740;0.0212
Toy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9984;0.9307;0.9634;0.0272
Toy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9984;0.9173;0.9561;0.0357
Toy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9984;0.9103;0.9523;0.0410
Toy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9986;0.8998;0.9466;0.0524
Toy_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9986;0.8855;0.9387;0.0547
Toy_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9986;0.8690;0.9293;0.0666
Toy_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9988;0.8585;0.9234;0.0648
Toy_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9990;0.7465;0.8545;0.1294
Toy_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9992;0.6512;0.7886;0.1781
Toy_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9991;0.5683;0.7245;0.2399
Toy_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9989;0.4675;0.6369;0.3049
Toy_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9986;0.3635;0.5330;0.3722
Toy_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9991;0.2647;0.4186;0.4150
Toy_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9986;0.1792;0.3039;0.4638
Toy_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.0790;0.1464;0.5012
Toy_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5494;0.9998;0.7091;0.0043
Toy_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5494;0.9998;0.7091;0.0035
Toy_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5494;0.9998;0.7091;0.0031
Toy_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8365;0.9935;0.9082;0.0058
Toy_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9818;0.9868;0.9843;0.0088
Toy_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9931;0.9752;0.9841;0.0148
Toy_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9954;0.9660;0.9805;0.0217
Toy_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9961;0.9567;0.9760;0.0309
Toy_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9984;0.9425;0.9697;0.0337
Toy_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9989;0.9323;0.9644;0.0395
Toy_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9992;0.9093;0.9521;0.0460
Toy_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9992;0.8995;0.9467;0.0500
Toy_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9992;0.8865;0.9395;0.0559
Toy_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9991;0.8735;0.9321;0.0674
Toy_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9994;0.7823;0.8776;0.1208
Toy_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9993;0.6890;0.8156;0.1853
Toy_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9992;0.5890;0.7411;0.2314
Toy_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9990;0.4908;0.6582;0.2903
Toy_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9987;0.3877;0.5586;0.3486
Toy_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9983;0.2855;0.4440;0.3966
Toy_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9987;0.1988;0.3315;0.4344
Toy_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9976;0.1040;0.1884;0.4711
Toy_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5643;0.9992;0.7213;0.0045
Toy_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5643;0.9992;0.7213;0.0038
Toy_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5643;0.9992;0.7213;0.0039
Toy_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7425;0.9960;0.8507;0.0072
Toy_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9848;0.9878;0.9863;0.0098
Toy_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9911;0.9790;0.9850;0.0168
Toy_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9954;0.9675;0.9812;0.0253
