Parametros;Precisao;Revocacao;F1-Score;Tempo
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6082;0.9990;0.7561;0.0042
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6082;0.9990;0.7561;0.0032
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6082;0.9990;0.7561;0.0035
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9073;0.9912;0.9474;0.0057
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9467;0.9820;0.9640;0.0091
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9607;0.9725;0.9666;0.0151
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9682;0.9660;0.9671;0.0242
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9763;0.9570;0.9665;0.0299
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9796;0.9475;0.9633;0.0332
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9812;0.9385;0.9594;0.0375
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9846;0.9295;0.9563;0.0515
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9860;0.9125;0.9478;0.0501
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9871;0.9018;0.9425;0.0546
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9876;0.8930;0.9379;0.0628
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9920;0.7770;0.8714;0.1249
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9926;0.6753;0.8037;0.1820
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9934;0.5687;0.7234;0.2311
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9942;0.4688;0.6371;0.2851
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9946;0.3660;0.5351;0.3589
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9955;0.2777;0.4343;0.4101
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9985;0.1688;0.2887;0.4381
Regulations_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0845;0.1558;0.4780
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6161;0.9992;0.7622;0.0037
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6161;0.9992;0.7622;0.0036
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6161;0.9992;0.7622;0.0036
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9131;0.9908;0.9504;0.0114
Regulations_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9439;0.9842;0.9637;0.0114
