Parametros;Precisao;Revocacao;F1-Score;Tempo
Justice_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5456;0.9982;0.7056;0.0050
Justice_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5460;0.9985;0.7060;0.0040
Justice_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5460;0.9985;0.7060;0.0045
Justice_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8927;0.9918;0.9396;0.0062
Justice_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9127;0.9855;0.9477;0.0095
Justice_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9336;0.9663;0.9496;0.0187
Justice_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9414;0.9517;0.9465;0.0220
Justice_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9511;0.9440;0.9476;0.0300
Justice_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9547;0.9333;0.9439;0.0339
Justice_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9581;0.9210;0.9392;0.0380
Justice_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9597;0.9163;0.9375;0.0463
Justice_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9604;0.9042;0.9315;0.0499
Justice_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9627;0.8908;0.9253;0.0562
Justice_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9639;0.8805;0.9203;0.0664
Justice_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9679;0.7610;0.8521;0.1239
Justice_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9720;0.6600;0.7862;0.1833
Justice_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9752;0.5807;0.7280;0.2416
Justice_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9762;0.4933;0.6554;0.2928
Justice_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9752;0.3937;0.5610;0.3580
Justice_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9767;0.2935;0.4514;0.3970
Justice_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9751;0.1958;0.3260;0.4287
Justice_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9704;0.0902;0.1651;0.4754
Justice_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5851;0.9975;0.7376;0.0047
Justice_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5863;0.9982;0.7388;0.0041
Justice_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5876;0.9982;0.7397;0.0039
Justice_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9008;0.9895;0.9431;0.0071
Justice_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9234;0.9822;0.9519;0.0096
Justice_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9377;0.9663;0.9517;0.0160
Justice_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9437;0.9517;0.9477;0.0211
Justice_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9498;0.9417;0.9458;0.0265
Justice_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9526;0.9305;0.9414;0.0332
Justice_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9535;0.9230;0.9380;0.0403
Justice_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9555;0.9070;0.9306;0.0480
Justice_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9571;0.8978;0.9265;0.0512
Justice_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9598;0.8825;0.9195;0.0560
Justice_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9644;0.8730;0.9164;0.0670
Justice_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9718;0.7740;0.8617;0.1244
Justice_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9762;0.6567;0.7852;0.1926
Justice_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9795;0.5607;0.7132;0.2485
Justice_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9796;0.4677;0.6332;0.2954
Justice_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9784;0.3842;0.5518;0.3575
Justice_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9785;0.2848;0.4411;0.4187
Justice_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9800;0.1965;0.3274;0.4433
Justice_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9745;0.0860;0.1581;0.4887
Justice_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5210;0.9995;0.6850;0.0064
Justice_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5209;0.9998;0.6849;0.0068
Justice_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5211;0.9998;0.6851;0.0046
Justice_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8831;0.9912;0.9340;0.0078
Justice_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9045;0.9852;0.9432;0.0093
Justice_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9156;0.9735;0.9437;0.0154
Justice_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9241;0.9647;0.9440;0.0211
Justice_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9331;0.9520;0.9425;0.0289
Justice_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9401;0.9425;0.9413;0.0334
Justice_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9449;0.9267;0.9358;0.0541
Justice_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9487;0.9153;0.9317;0.0492
Justice_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9517;0.9010;0.9256;0.0517
Justice_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9528;0.8885;0.9195;0.0560
Justice_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9543;0.8778;0.9144;0.0805
Justice_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9659;0.7718;0.8580;0.1229
Justice_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9691;0.6745;0.7954;0.1901
Justice_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9735;0.5873;0.7326;0.2510
Justice_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9736;0.4878;0.6499;0.2961
Justice_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9755;0.4080;0.5754;0.3592
Justice_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9772;0.3103;0.4710;0.4213
Justice_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9786;0.2172;0.3556;0.4588
Justice_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9861;0.1062;0.1918;0.5007
Justice_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5200;1.0000;0.6842;0.0038
Justice_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5200;1.0000;0.6842;0.0033
Justice_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5200;1.0000;0.6842;0.0039
Justice_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8778;0.9898;0.9304;0.0061
Justice_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8969;0.9825;0.9377;0.0149
Justice_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9094;0.9688;0.9381;0.0145
Justice_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9276;0.9510;0.9391;0.0211
Justice_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9291;0.9433;0.9361;0.0267
Justice_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9349;0.9305;0.9327;0.0322
Justice_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9440;0.9185;0.9311;0.0382
Justice_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9467;0.9050;0.9254;0.0507
Justice_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9496;0.8958;0.9219;0.0501
Justice_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9538;0.8825;0.9168;0.0546
Justice_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9559;0.8725;0.9123;0.0687
Justice_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9639;0.7748;0.8590;0.1257
Justice_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9695;0.6747;0.7957;0.1832
Justice_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9704;0.5825;0.7280;0.2358
Justice_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9732;0.4995;0.6602;0.2970
Justice_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9747;0.4042;0.5715;0.3558
Justice_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9775;0.3147;0.4762;0.3995
Justice_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9750;0.2145;0.3516;0.4547
Justice_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9843;0.0938;0.1712;0.4686
Justice_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5302;0.9942;0.6916;0.0052
Justice_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5301;0.9962;0.6920;0.0051
Justice_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5300;0.9960;0.6918;0.0048
Justice_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9004;0.9872;0.9418;0.0063
Justice_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9137;0.9820;0.9466;0.0091
Justice_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9221;0.9702;0.9455;0.0168
Justice_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9293;0.9563;0.9426;0.0225
Justice_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9380;0.9425;0.9403;0.0279
Justice_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9425;0.9307;0.9366;0.0331
Justice_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9455;0.9235;0.9344;0.0430
