Parametros;Precisao;Revocacao;F1-Score;Tempo
Recession_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6683;0.9982;0.8006;0.0039
Recession_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6683;0.9982;0.8006;0.0052
Recession_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6683;0.9982;0.8006;0.0045
Recession_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7461;0.9945;0.8526;0.0070
Recession_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8696;0.9838;0.9232;0.0114
Recession_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9090;0.9740;0.9404;0.0162
Recession_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9313;0.9657;0.9482;0.0221
Recession_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9447;0.9565;0.9506;0.0288
Recession_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9529;0.9403;0.9465;0.0342
Recession_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9586;0.9270;0.9426;0.0456
Recession_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9613;0.9195;0.9399;0.0459
Recession_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9637;0.9105;0.9364;0.0554
Recession_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9669;0.8970;0.9306;0.0576
Recession_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9691;0.8868;0.9261;0.0692
Recession_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9797;0.7970;0.8790;0.1248
Recession_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9852;0.7007;0.8190;0.1916
Recession_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9875;0.6118;0.7555;0.2367
Recession_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9900;0.5182;0.6803;0.2921
Recession_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9919;0.4300;0.5999;0.3587
Recession_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9927;0.3405;0.5071;0.3931
Recession_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9958;0.2352;0.3806;0.4373
Recession_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9979;0.1200;0.2142;0.4786
Recession_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7288;0.9970;0.8421;0.0041
Recession_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7288;0.9970;0.8421;0.0042
Recession_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7288;0.9970;0.8421;0.0036
Recession_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8136;0.9918;0.8939;0.0064
Recession_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8642;0.9845;0.9204;0.0090
Recession_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9133;0.9722;0.9419;0.0148
Recession_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9341;0.9605;0.9471;0.0219
Recession_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9403;0.9485;0.9444;0.0307
Recession_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9513;0.9377;0.9445;0.0335
Recession_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9560;0.9243;0.9399;0.0398
Recession_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9598;0.9125;0.9355;0.0517
Recession_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9627;0.9038;0.9323;0.0512
Recession_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9683;0.8938;0.9295;0.0588
Recession_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9709;0.8855;0.9263;0.0643
Recession_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9815;0.7840;0.8717;0.1390
Recession_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9870;0.6847;0.8086;0.1907
Recession_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9905;0.5968;0.7448;0.2403
Recession_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9917;0.5050;0.6692;0.3058
Recession_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9932;0.4032;0.5736;0.3697
Recession_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9942;0.3023;0.4636;0.4040
Recession_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9915;0.2042;0.3387;0.4582
