Parametros;Precisao;Revocacao;F1-Score;Tempo
Musical_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5371;0.9990;0.6986;0.0049
Musical_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5371;0.9990;0.6986;0.0039
Musical_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5371;0.9990;0.6986;0.0041
Musical_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5688;0.9938;0.7235;0.0065
Musical_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9062;0.9902;0.9464;0.0091
Musical_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9430;0.9805;0.9614;0.0156
Musical_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9551;0.9725;0.9637;0.0226
Musical_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9629;0.9600;0.9614;0.0262
Musical_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9654;0.9543;0.9598;0.0330
Musical_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9672;0.9435;0.9552;0.0389
Musical_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9715;0.9380;0.9545;0.0485
Musical_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9742;0.9240;0.9484;0.0506
Musical_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9763;0.9165;0.9455;0.0575
Musical_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9769;0.9077;0.9410;0.0660
Musical_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9852;0.8127;0.8907;0.1271
Musical_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9866;0.7188;0.8316;0.1812
Musical_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9867;0.6130;0.7562;0.2342
Musical_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9868;0.5250;0.6854;0.2900
Musical_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9877;0.4208;0.5901;0.3633
Musical_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9888;0.3088;0.4706;0.3974
Musical_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9875;0.1980;0.3299;0.4503
Musical_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9903;0.1020;0.1850;0.4901
Musical_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6319;0.9988;0.7741;0.0052
Musical_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6360;0.9985;0.7770;0.0046
Musical_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6372;0.9985;0.7780;0.0041
Musical_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6687;0.9975;0.8006;0.0063
Musical_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7876;0.9918;0.8779;0.0090
