Parametros;Precisao;Revocacao;F1-Score;Tempo
Family_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5741;1.0000;0.7294;0.0048
Family_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5741;1.0000;0.7294;0.0029
Family_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5741;1.0000;0.7294;0.0038
Family_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6499;0.9958;0.7865;0.0070
Family_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7512;0.9875;0.8533;0.0096
Family_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8387;0.9800;0.9039;0.0149
Family_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8987;0.9718;0.9338;0.0215
Family_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9368;0.9565;0.9466;0.0269
Family_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9505;0.9453;0.9479;0.0332
Family_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9585;0.9343;0.9462;0.0393
Family_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9622;0.9227;0.9421;0.0603
Family_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9661;0.9115;0.9380;0.0514
Family_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9683;0.9022;0.9341;0.0563
Family_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9718;0.8880;0.9280;0.0611
Family_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9795;0.7897;0.8745;0.1321
Family_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9819;0.6767;0.8012;0.1820
Family_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9847;0.5645;0.7176;0.2341
Family_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9857;0.4647;0.6317;0.2843
Family_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9869;0.3760;0.5445;0.3534
Family_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9872;0.2885;0.4465;0.4146
Family_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9892;0.1832;0.3092;0.4421
Family_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9975;0.1013;0.1838;0.4817
Family_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6252;0.9992;0.7692;0.0051
Family_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6252;0.9992;0.7692;0.0041
Family_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6252;0.9992;0.7692;0.0038
Family_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6579;0.9980;0.7930;0.0069
Family_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8562;0.9895;0.9180;0.0100
Family_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8924;0.9830;0.9355;0.0158
Family_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9373;0.9720;0.9543;0.0219
Family_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9566;0.9543;0.9554;0.0279
Family_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9645;0.9427;0.9535;0.0344
Family_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9699;0.9335;0.9513;0.0436
Family_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9726;0.9243;0.9478;0.0470
Family_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9765;0.9143;0.9444;0.0615
Family_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9792;0.8950;0.9352;0.0576
Family_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9798;0.8852;0.9301;0.0754
Family_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9829;0.7638;0.8596;0.1242
Family_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9852;0.6470;0.7810;0.1844
Family_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9875;0.5515;0.7077;0.2371
Family_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9877;0.4612;0.6288;0.2985
Family_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9909;0.3810;0.5504;0.3662
Family_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9905;0.2880;0.4463;0.4247
Family_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9926;0.2005;0.3336;0.4475
Family_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9956;0.1120;0.2013;0.4802
Family_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8300;0.9982;0.9064;0.0043
Family_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8248;0.9982;0.9033;0.0046
