Parametros;Precisao;Revocacao;F1-Score;Tempo
Pension_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5489;0.9990;0.7085;0.0041
Pension_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5489;0.9990;0.7085;0.0046
Pension_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5489;0.9990;0.7085;0.0039
Pension_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8684;0.9912;0.9258;0.0072
Pension_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9254;0.9832;0.9535;0.0097
Pension_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9566;0.9748;0.9656;0.0179
Pension_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9710;0.9640;0.9675;0.0222
Pension_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9767;0.9520;0.9642;0.0343
Pension_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9799;0.9390;0.9590;0.0335
Pension_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9823;0.9293;0.9550;0.0438
Pension_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9853;0.9190;0.9510;0.0475
Pension_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9854;0.9093;0.9458;0.0530
Pension_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9871;0.9002;0.9417;0.0581
Pension_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9870;0.8892;0.9356;0.0685
Pension_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9883;0.7820;0.8731;0.1242
Pension_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9902;0.6813;0.8072;0.1939
Pension_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9904;0.5913;0.7405;0.2447
Pension_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9898;0.4868;0.6526;0.3003
Pension_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9902;0.3800;0.5492;0.3651
Pension_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9910;0.2760;0.4318;0.4331
Pension_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9906;0.1845;0.3111;0.4486
Pension_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9877;0.0805;0.1489;0.4977
Pension_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7459;0.8990;0.8153;0.0089
Pension_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7532;0.9223;0.8292;0.0129
Pension_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7620;0.9688;0.8531;0.0118
Pension_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7683;0.9842;0.8630;0.0135
Pension_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8755;0.9690;0.9199;0.0174
Pension_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9126;0.9663;0.9387;0.0199
Pension_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9260;0.9573;0.9414;0.0248
Pension_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9565;0.9447;0.9506;0.0298
Pension_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9635;0.9360;0.9495;0.0407
Pension_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9669;0.9273;0.9467;0.0459
Pension_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9682;0.9147;0.9407;0.0504
Pension_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9694;0.9032;0.9352;0.0542
Pension_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9759;0.8890;0.9304;0.0695
Pension_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9794;0.8790;0.9265;0.0655
Pension_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9858;0.7835;0.8731;0.1361
Pension_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9878;0.6880;0.8111;0.1796
Pension_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9916;0.5920;0.7414;0.2426
Pension_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9921;0.5052;0.6695;0.2995
Pension_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9933;0.4105;0.5809;0.3488
Pension_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9927;0.3060;0.4678;0.3948
Pension_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9963;0.1995;0.3324;0.4358
Pension_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9953;0.1052;0.1904;0.4794
Pension_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6442;0.9945;0.7819;0.0079
Pension_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6480;0.9932;0.7843;0.0074
Pension_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6494;0.9932;0.7853;0.0073
Pension_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7371;0.9930;0.8461;0.0095
Pension_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8818;0.9845;0.9303;0.0116
