Parametros;Precisao;Revocacao;F1-Score;Tempo
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0001_scale;0.8305;0.9943;0.9051;0.0039
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0005_scale;0.8263;0.9953;0.9029;0.0041
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,001_scale;0.8265;0.9953;0.9031;0.0050
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,005_scale;0.8519;0.9916;0.9165;0.0065
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,01_scale;0.8643;0.9866;0.9214;0.0073
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,02_scale;0.9253;0.9735;0.9488;0.0106
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,03_scale;0.9505;0.9610;0.9557;0.0184
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,04_scale;0.9579;0.9486;0.9532;0.0189
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,05_scale;0.9658;0.9382;0.9518;0.0204
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,06_scale;0.9680;0.9241;0.9455;0.0239
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,07_scale;0.9726;0.9073;0.9388;0.0290
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,08_scale;0.9758;0.8949;0.9336;0.0389
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,09_scale;0.9767;0.8855;0.9288;0.0342
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,1_scale;0.9804;0.8724;0.9232;0.0373
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,2_scale;0.9876;0.7756;0.8689;0.0750
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,3_scale;0.9911;0.6748;0.8030;0.1088
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,4_scale;0.9941;0.5653;0.7208;0.1343
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,5_scale;0.9944;0.4746;0.6426;0.1763
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,6_scale;0.9936;0.3624;0.5311;0.1894
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,7_scale;0.9951;0.2724;0.4277;0.2310
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,8_scale;0.9963;0.1831;0.3093;0.2560
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,9_scale;0.9963;0.0904;0.1657;0.2694
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0001_scale;0.6169;0.8042;0.6982;0.0067
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0005_scale;0.6318;0.8391;0.7208;0.0105
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,001_scale;0.6495;0.9274;0.7640;0.0125
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,005_scale;0.6558;0.9714;0.7830;0.0115
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,01_scale;0.6707;0.9782;0.7957;0.0120
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,02_scale;0.7677;0.9372;0.8440;0.0179
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,03_scale;0.7930;0.9560;0.8669;0.0208
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,04_scale;0.8185;0.9573;0.8825;0.0222
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,05_scale;0.8389;0.9533;0.8925;0.0232
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,06_scale;0.8610;0.9489;0.9028;0.0258
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,07_scale;0.8725;0.9382;0.9042;0.0337
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,08_scale;0.8808;0.9308;0.9051;0.0332
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,09_scale;0.8896;0.9227;0.9059;0.0357
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,1_scale;0.9004;0.9137;0.9070;0.0383
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,2_scale;0.9486;0.7991;0.8675;0.0707
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,3_scale;0.9658;0.7014;0.8126;0.1114
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,4_scale;0.9678;0.6167;0.7534;0.1358
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,5_scale;0.9729;0.5186;0.6766;0.1672
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,6_scale;0.9755;0.4142;0.5815;0.1941
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,7_scale;0.9813;0.3174;0.4797;0.2247
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,8_scale;0.9908;0.2167;0.3556;0.2482
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,9_scale;0.9821;0.1105;0.1987;0.2775
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,0001_scale;0.7229;0.9973;0.8382;0.0038
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,0005_scale;0.7229;0.9973;0.8382;0.0032
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,001_scale;0.7229;0.9973;0.8382;0.0028
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,005_scale;0.8381;0.9943;0.9095;0.0048
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,01_scale;0.8724;0.9919;0.9283;0.0068
